Initial_Coral,Fishing_Pressure,Final_Coral,alphaT,alphaM
0.78,0.44,0.031019934847894802,0.2,0.4
0.8,0.44,0.031019934847894802,0.2,0.4
0.8200000000000001,0.44,0.031019934847894802,0.2,0.4
0.84,0.44,0.031019934847894802,0.2,0.4
0,0.46,0.0294095544708504,0.2,0.4
0.02,0.46,0.0294095544708504,0.2,0.4
0.04,0.46,0.0294095544708504,0.2,0.4
0.06,0.46,0.0294095544708504,0.2,0.4
0.08,0.46,0.0294095544708504,0.2,0.4
0.1,0.46,0.0294095544708504,0.2,0.4
0.12,0.46,0.0294095544708504,0.2,0.4
0.14,0.46,0.0294095544708504,0.2,0.4
0.16,0.46,0.0294095544708504,0.2,0.4
0.18,0.46,0.0294095544708504,0.2,0.4
0.2,0.46,0.0294095544708504,0.2,0.4
0.22,0.46,0.0294095544708504,0.2,0.4
0.24,0.46,0.0294095544708504,0.2,0.4
0.26,0.46,0.0294095544708504,0.2,0.4
0.28,0.46,0.0294095544708504,0.2,0.4
0.3,0.46,0.0294095544708504,0.2,0.4
0.32,0.46,0.0294095544708504,0.2,0.4
0.34,0.46,0.0294095544708504,0.2,0.4
0.36,0.46,0.0294095544708504,0.2,0.4
0.38,0.46,0.0294095544708504,0.2,0.4
0.4,0.46,0.0294095544708504,0.2,0.4
0.42,0.46,0.0294095544708504,0.2,0.4
0.44,0.46,0.0294095544708504,0.2,0.4
0.46,0.46,0.0294095544708504,0.2,0.4
0.48,0.46,0.0294095544708504,0.2,0.4
0.5,0.46,0.0294095544708504,0.2,0.4
0.52,0.46,0.0294095544708504,0.2,0.4
0.54,0.46,0.0294095544708504,0.2,0.4
0.56,0.46,0.0294095544708504,0.2,0.4
0.58,0.46,0.0294095544708504,0.2,0.4
0.6,0.46,0.0294095544708504,0.2,0.4
0.62,0.46,0.0294095544708504,0.2,0.4
0.64,0.46,0.0294095544708504,0.2,0.4
0.66,0.46,0.0294095544708504,0.2,0.4
0.68,0.46,0.0294095544708504,0.2,0.4
0.7000000000000001,0.46,0.0294095544708504,0.2,0.4
0.72,0.46,0.0294095544708504,0.2,0.4
0.74,0.46,0.0294095544708504,0.2,0.4
0.76,0.46,0.0294095544708504,0.2,0.4
0.78,0.46,0.0294095544708504,0.2,0.4
0.8,0.46,0.0294095544708504,0.2,0.4
0.8200000000000001,0.46,0.0294095544708504,0.2,0.4
0.84,0.46,0.0294095544708504,0.2,0.4
0,0.48,0.027854541985911148,0.2,0.4
0.02,0.48,0.027854541985911148,0.2,0.4
0.04,0.48,0.027854541985911148,0.2,0.4
0.06,0.48,0.027854541985911148,0.2,0.4
0.08,0.48,0.027854541985911148,0.2,0.4
0.1,0.48,0.027854541985911148,0.2,0.4
0.12,0.48,0.027854541985911148,0.2,0.4
0.14,0.48,0.027854541985911148,0.2,0.4
0.16,0.48,0.027854541985911148,0.2,0.4
0.18,0.48,0.027854541985911148,0.2,0.4
0.2,0.48,0.027854541985911148,0.2,0.4
0.22,0.48,0.027854541985911148,0.2,0.4
0.24,0.48,0.027854541985911148,0.2,0.4
0.26,0.48,0.027854541985911148,0.2,0.4
0.28,0.48,0.027854541985911148,0.2,0.4
0.3,0.48,0.027854541985911148,0.2,0.4
0.32,0.48,0.027854541985911148,0.2,0.4
0.34,0.48,0.027854541985911148,0.2,0.4
0.36,0.48,0.027854541985911148,0.2,0.4
0.38,0.48,0.027854541985911148,0.2,0.4
0.4,0.48,0.027854541985911148,0.2,0.4
0.42,0.48,0.027854541985911148,0.2,0.4
0.44,0.48,0.027854541985911148,0.2,0.4
0.46,0.48,0.027854541985911148,0.2,0.4
0.48,0.48,0.027854541985911148,0.2,0.4
0.5,0.48,0.027854541985911148,0.2,0.4
0.52,0.48,0.027854541985911148,0.2,0.4
0.54,0.48,0.027854541985911148,0.2,0.4
0.56,0.48,0.027854541985911148,0.2,0.4
0.58,0.48,0.027854541985911148,0.2,0.4
0.6,0.48,0.027854541985911148,0.2,0.4
0.62,0.48,0.027854541985911148,0.2,0.4
0.64,0.48,0.027854541985911148,0.2,0.4
0.66,0.48,0.027854541985911148,0.2,0.4
0.68,0.48,0.027854541985911148,0.2,0.4
0.7000000000000001,0.48,0.027854541985911148,0.2,0.4
0.72,0.48,0.027854541985911148,0.2,0.4
0.74,0.48,0.027854541985911148,0.2,0.4
0.76,0.48,0.027854541985911148,0.2,0.4
0.78,0.48,0.027854541985911148,0.2,0.4
0.8,0.48,0.027854541985911148,0.2,0.4
0.8200000000000001,0.48,0.027854541985911148,0.2,0.4
0.84,0.48,0.027854541985911148,0.2,0.4
0,0.5,0.02635152245995622,0.2,0.4
0.02,0.5,0.02635152245995622,0.2,0.4
0.04,0.5,0.02635152245995622,0.2,0.4
0.06,0.5,0.02635152245995622,0.2,0.4
0.08,0.5,0.02635152245995622,0.2,0.4
0.1,0.5,0.02635152245995622,0.2,0.4
0.12,0.5,0.02635152245995622,0.2,0.4
0.14,0.5,0.02635152245995622,0.2,0.4
0.16,0.5,0.02635152245995622,0.2,0.4
0.18,0.5,0.02635152245995622,0.2,0.4
0.2,0.5,0.02635152245995622,0.2,0.4
0.22,0.5,0.02635152245995622,0.2,0.4
0.24,0.5,0.02635152245995622,0.2,0.4
0.26,0.5,0.02635152245995622,0.2,0.4
0.28,0.5,0.02635152245995622,0.2,0.4
0.3,0.5,0.02635152245995622,0.2,0.4
0.32,0.5,0.02635152245995622,0.2,0.4
0.34,0.5,0.02635152245995622,0.2,0.4
0.36,0.5,0.02635152245995622,0.2,0.4
0.38,0.5,0.02635152245995622,0.2,0.4
0.4,0.5,0.02635152245995622,0.2,0.4
0.42,0.5,0.02635152245995622,0.2,0.4
0.44,0.5,0.02635152245995622,0.2,0.4
0.46,0.5,0.02635152245995622,0.2,0.4
0.48,0.5,0.02635152245995622,0.2,0.4
0.5,0.5,0.02635152245995622,0.2,0.4
0.52,0.5,0.02635152245995622,0.2,0.4
0.54,0.5,0.02635152245995622,0.2,0.4
0.56,0.5,0.02635152245995622,0.2,0.4
0.58,0.5,0.02635152245995622,0.2,0.4
0.6,0.5,0.02635152245995622,0.2,0.4
0.62,0.5,0.02635152245995622,0.2,0.4
0.64,0.5,0.02635152245995622,0.2,0.4
0.66,0.5,0.02635152245995622,0.2,0.4
0.68,0.5,0.02635152245995622,0.2,0.4
0.7000000000000001,0.5,0.02635152245995622,0.2,0.4
0.72,0.5,0.02635152245995622,0.2,0.4
0.74,0.5,0.02635152245995622,0.2,0.4
0.76,0.5,0.02635152245995622,0.2,0.4
0.78,0.5,0.02635152245995622,0.2,0.4
0.8,0.5,0.02635152245995622,0.2,0.4
0.8200000000000001,0.5,0.02635152245995622,0.2,0.4
0.84,0.5,0.02635152245995622,0.2,0.4
0,0.52,0.02489743384186685,0.2,0.4
0.02,0.52,0.02489743384186685,0.2,0.4
0.04,0.52,0.02489743384186685,0.2,0.4
0.06,0.52,0.02489743384186685,0.2,0.4
0.08,0.52,0.02489743384186685,0.2,0.4
0.1,0.52,0.02489743384186685,0.2,0.4
0.12,0.52,0.02489743384186685,0.2,0.4
0.14,0.52,0.02489743384186685,0.2,0.4
0.16,0.52,0.02489743384186685,0.2,0.4
0.18,0.52,0.02489743384186685,0.2,0.4
0.2,0.52,0.02489743384186685,0.2,0.4
0.22,0.52,0.02489743384186685,0.2,0.4
0.24,0.52,0.02489743384186685,0.2,0.4
0.26,0.52,0.02489743384186685,0.2,0.4
0.28,0.52,0.02489743384186685,0.2,0.4
0.3,0.52,0.02489743384186685,0.2,0.4
0.32,0.52,0.02489743384186685,0.2,0.4
0.34,0.52,0.02489743384186685,0.2,0.4
0.36,0.52,0.02489743384186685,0.2,0.4
0.38,0.52,0.02489743384186685,0.2,0.4
0.4,0.52,0.02489743384186685,0.2,0.4
0.42,0.52,0.02489743384186685,0.2,0.4
0.44,0.52,0.02489743384186685,0.2,0.4
0.46,0.52,0.02489743384186685,0.2,0.4
0.48,0.52,0.02489743384186685,0.2,0.4
0.5,0.52,0.02489743384186685,0.2,0.4
0.52,0.52,0.02489743384186685,0.2,0.4
0.54,0.52,0.02489743384186685,0.2,0.4
0.56,0.52,0.02489743384186685,0.2,0.4
0.58,0.52,0.02489743384186685,0.2,0.4
0.6,0.52,0.02489743384186685,0.2,0.4
0.62,0.52,0.02489743384186685,0.2,0.4
0.64,0.52,0.02489743384186685,0.2,0.4
0.66,0.52,0.02489743384186685,0.2,0.4
0.68,0.52,0.02489743384186685,0.2,0.4
0.7000000000000001,0.52,0.02489743384186685,0.2,0.4
0.72,0.52,0.02489743384186685,0.2,0.4
0.74,0.52,0.02489743384186685,0.2,0.4
0.76,0.52,0.02489743384186685,0.2,0.4
0.78,0.52,0.02489743384186685,0.2,0.4
0.8,0.52,0.02489743384186685,0.2,0.4
0.8200000000000001,0.52,0.02489743384186685,0.2,0.4
0.84,0.52,0.02489743384186685,0.2,0.4
0,0.54,0.023489490130948736,0.2,0.4
0.02,0.54,0.023489490130948736,0.2,0.4
0.04,0.54,0.023489490130948736,0.2,0.4
0.06,0.54,0.023489490130948736,0.2,0.4
0.08,0.54,0.023489490130948736,0.2,0.4
0.1,0.54,0.023489490130948736,0.2,0.4
0.12,0.54,0.023489490130948736,0.2,0.4
0.14,0.54,0.023489490130948736,0.2,0.4
0.16,0.54,0.023489490130948736,0.2,0.4
0.18,0.54,0.023489490130948736,0.2,0.4
0.2,0.54,0.023489490130948736,0.2,0.4
0.22,0.54,0.023489490130948736,0.2,0.4
0.24,0.54,0.023489490130948736,0.2,0.4
0.26,0.54,0.023489490130948736,0.2,0.4
0.28,0.54,0.023489490130948736,0.2,0.4
0.3,0.54,0.023489490130948736,0.2,0.4
0.32,0.54,0.023489490130948736,0.2,0.4
0.34,0.54,0.023489490130948736,0.2,0.4
0.36,0.54,0.023489490130948736,0.2,0.4
0.38,0.54,0.023489490130948736,0.2,0.4
0.4,0.54,0.023489490130948736,0.2,0.4
0.42,0.54,0.023489490130948736,0.2,0.4
0.44,0.54,0.023489490130948736,0.2,0.4
0.46,0.54,0.023489490130948736,0.2,0.4
0.48,0.54,0.023489490130948736,0.2,0.4
0.5,0.54,0.023489490130948736,0.2,0.4
0.52,0.54,0.023489490130948736,0.2,0.4
0.54,0.54,0.023489490130948736,0.2,0.4
0.56,0.54,0.023489490130948736,0.2,0.4
0.58,0.54,0.023489490130948736,0.2,0.4
0.6,0.54,0.023489490130948736,0.2,0.4
0.62,0.54,0.023489490130948736,0.2,0.4
0.64,0.54,0.023489490130948736,0.2,0.4
0.66,0.54,0.023489490130948736,0.2,0.4
0.68,0.54,0.023489490130948736,0.2,0.4
0.7000000000000001,0.54,0.023489490130948736,0.2,0.4
0.72,0.54,0.023489490130948736,0.2,0.4
0.74,0.54,0.023489490130948736,0.2,0.4
0.76,0.54,0.023489490130948736,0.2,0.4
0.78,0.54,0.023489490130948736,0.2,0.4
0.8,0.54,0.023489490130948736,0.2,0.4
0.8200000000000001,0.54,0.023489490130948736,0.2,0.4
0.84,0.54,0.023489490130948736,0.2,0.4
0,0.56,0.022125150107119178,0.2,0.4
0.02,0.56,0.022125150107119178,0.2,0.4
0.04,0.56,0.022125150107119178,0.2,0.4
0.06,0.56,0.022125150107119178,0.2,0.4
0.08,0.56,0.022125150107119178,0.2,0.4
0.1,0.56,0.022125150107119178,0.2,0.4
0.12,0.56,0.022125150107119178,0.2,0.4
0.14,0.56,0.022125150107119178,0.2,0.4
0.16,0.56,0.022125150107119178,0.2,0.4
0.18,0.56,0.022125150107119178,0.2,0.4
0.2,0.56,0.022125150107119178,0.2,0.4
0.22,0.56,0.022125150107119178,0.2,0.4
0.24,0.56,0.022125150107119178,0.2,0.4
0.26,0.56,0.022125150107119178,0.2,0.4
0.28,0.56,0.022125150107119178,0.2,0.4
0.3,0.56,0.022125150107119178,0.2,0.4
0.32,0.56,0.022125150107119178,0.2,0.4
0.34,0.56,0.022125150107119178,0.2,0.4
0.36,0.56,0.022125150107119178,0.2,0.4
0.38,0.56,0.022125150107119178,0.2,0.4
0.4,0.56,0.022125150107119178,0.2,0.4
0.42,0.56,0.022125150107119178,0.2,0.4
0.44,0.56,0.022125150107119178,0.2,0.4
0.46,0.56,0.022125150107119178,0.2,0.4
0.48,0.56,0.022125150107119178,0.2,0.4
0.5,0.56,0.022125150107119178,0.2,0.4
0.52,0.56,0.022125150107119178,0.2,0.4
0.54,0.56,0.022125150107119178,0.2,0.4
0.56,0.56,0.022125150107119178,0.2,0.4
0.58,0.56,0.022125150107119178,0.2,0.4
0.6,0.56,0.022125150107119178,0.2,0.4
0.62,0.56,0.022125150107119178,0.2,0.4
0.64,0.56,0.022125150107119178,0.2,0.4
0.66,0.56,0.022125150107119178,0.2,0.4
0.68,0.56,0.022125150107119178,0.2,0.4
0.7000000000000001,0.56,0.022125150107119178,0.2,0.4
0.72,0.56,0.022125150107119178,0.2,0.4
0.74,0.56,0.022125150107119178,0.2,0.4
0.76,0.56,0.022125150107119178,0.2,0.4
0.78,0.56,0.022125150107119178,0.2,0.4
0.8,0.56,0.022125150107119178,0.2,0.4
0.8200000000000001,0.56,0.022125150107119178,0.2,0.4
0.84,0.56,0.022125150107119178,0.2,0.4
0,0.58,0.020802090685769794,0.2,0.4
0.02,0.58,0.020802090685769794,0.2,0.4
0.04,0.58,0.020802090685769794,0.2,0.4
0.06,0.58,0.020802090685769794,0.2,0.4
0.08,0.58,0.020802090685769794,0.2,0.4
0.1,0.58,0.020802090685769794,0.2,0.4
0.12,0.58,0.020802090685769794,0.2,0.4
0.14,0.58,0.020802090685769794,0.2,0.4
0.16,0.58,0.020802090685769794,0.2,0.4
0.18,0.58,0.020802090685769794,0.2,0.4
0.2,0.58,0.020802090685769794,0.2,0.4
0.22,0.58,0.020802090685769794,0.2,0.4
0.24,0.58,0.020802090685769794,0.2,0.4
0.26,0.58,0.020802090685769794,0.2,0.4
0.28,0.58,0.020802090685769794,0.2,0.4
0.3,0.58,0.020802090685769794,0.2,0.4
0.32,0.58,0.020802090685769794,0.2,0.4
0.34,0.58,0.020802090685769794,0.2,0.4
0.36,0.58,0.020802090685769794,0.2,0.4
0.38,0.58,0.020802090685769794,0.2,0.4
0.4,0.58,0.020802090685769794,0.2,0.4
0.42,0.58,0.020802090685769794,0.2,0.4
0.44,0.58,0.020802090685769794,0.2,0.4
0.46,0.58,0.020802090685769794,0.2,0.4
0.48,0.58,0.020802090685769794,0.2,0.4
0.5,0.58,0.020802090685769794,0.2,0.4
0.52,0.58,0.020802090685769794,0.2,0.4
0.54,0.58,0.020802090685769794,0.2,0.4
0.56,0.58,0.020802090685769794,0.2,0.4
0.58,0.58,0.020802090685769794,0.2,0.4
0.6,0.58,0.020802090685769794,0.2,0.4
0.62,0.58,0.020802090685769794,0.2,0.4
0.64,0.58,0.020802090685769794,0.2,0.4
0.66,0.58,0.020802090685769794,0.2,0.4
0.68,0.58,0.020802090685769794,0.2,0.4
0.7000000000000001,0.58,0.020802090685769794,0.2,0.4
0.72,0.58,0.020802090685769794,0.2,0.4
0.74,0.58,0.020802090685769794,0.2,0.4
0.76,0.58,0.020802090685769794,0.2,0.4
0.78,0.58,0.020802090685769794,0.2,0.4
0.8,0.58,0.020802090685769794,0.2,0.4
0.8200000000000001,0.58,0.020802090685769794,0.2,0.4
0.84,0.58,0.020802090685769794,0.2,0.4
0,0.6,0.019518184152908253,0.2,0.4
0.02,0.6,0.019518184152908253,0.2,0.4
0.04,0.6,0.019518184152908253,0.2,0.4
0.06,0.6,0.019518184152908253,0.2,0.4
0.08,0.6,0.019518184152908253,0.2,0.4
0.1,0.6,0.019518184152908253,0.2,0.4
0.12,0.6,0.019518184152908253,0.2,0.4
0.14,0.6,0.019518184152908253,0.2,0.4
0.16,0.6,0.019518184152908253,0.2,0.4
0.18,0.6,0.019518184152908253,0.2,0.4
0.2,0.6,0.019518184152908253,0.2,0.4
0.22,0.6,0.019518184152908253,0.2,0.4
0.24,0.6,0.019518184152908253,0.2,0.4
0.26,0.6,0.019518184152908253,0.2,0.4
0.28,0.6,0.019518184152908253,0.2,0.4
0.3,0.6,0.019518184152908253,0.2,0.4
0.32,0.6,0.019518184152908253,0.2,0.4
0.34,0.6,0.019518184152908253,0.2,0.4
0.36,0.6,0.019518184152908253,0.2,0.4
0.38,0.6,0.019518184152908253,0.2,0.4
0.4,0.6,0.019518184152908253,0.2,0.4
0.42,0.6,0.019518184152908253,0.2,0.4
0.44,0.6,0.019518184152908253,0.2,0.4
0.46,0.6,0.019518184152908253,0.2,0.4
0.48,0.6,0.019518184152908253,0.2,0.4
0.5,0.6,0.019518184152908253,0.2,0.4
0.52,0.6,0.019518184152908253,0.2,0.4
0.54,0.6,0.019518184152908253,0.2,0.4
0.56,0.6,0.019518184152908253,0.2,0.4
0.58,0.6,0.019518184152908253,0.2,0.4
0.6,0.6,0.019518184152908253,0.2,0.4
0.62,0.6,0.019518184152908253,0.2,0.4
0.64,0.6,0.019518184152908253,0.2,0.4
0.66,0.6,0.019518184152908253,0.2,0.4
0.68,0.6,0.019518184152908253,0.2,0.4
0.7000000000000001,0.6,0.019518184152908253,0.2,0.4
0.72,0.6,0.019518184152908253,0.2,0.4
0.74,0.6,0.019518184152908253,0.2,0.4
0.76,0.6,0.019518184152908253,0.2,0.4
0.78,0.6,0.019518184152908253,0.2,0.4
0.8,0.6,0.019518184152908253,0.2,0.4
0.8200000000000001,0.6,0.019518184152908253,0.2,0.4
0.84,0.6,0.019518184152908253,0.2,0.4
0,0.62,0.018271478688302603,0.2,0.4
0.02,0.62,0.018271478688302603,0.2,0.4
0.04,0.62,0.018271478688302603,0.2,0.4
0.06,0.62,0.018271478688302603,0.2,0.4
0.08,0.62,0.018271478688302603,0.2,0.4
0.1,0.62,0.018271478688302603,0.2,0.4
0.12,0.62,0.018271478688302603,0.2,0.4
0.14,0.62,0.018271478688302603,0.2,0.4
0.16,0.62,0.018271478688302603,0.2,0.4
0.18,0.62,0.018271478688302603,0.2,0.4
0.2,0.62,0.018271478688302603,0.2,0.4
0.22,0.62,0.018271478688302603,0.2,0.4
0.24,0.62,0.018271478688302603,0.2,0.4
0.26,0.62,0.018271478688302603,0.2,0.4
0.28,0.62,0.018271478688302603,0.2,0.4
0.3,0.62,0.018271478688302603,0.2,0.4
0.32,0.62,0.018271478688302603,0.2,0.4
0.34,0.62,0.018271478688302603,0.2,0.4
0.36,0.62,0.018271478688302603,0.2,0.4
0.38,0.62,0.018271478688302603,0.2,0.4
0.4,0.62,0.018271478688302603,0.2,0.4
0.42,0.62,0.018271478688302603,0.2,0.4
0.44,0.62,0.018271478688302603,0.2,0.4
0.46,0.62,0.018271478688302603,0.2,0.4
0.48,0.62,0.018271478688302603,0.2,0.4
0.5,0.62,0.018271478688302603,0.2,0.4
0.52,0.62,0.018271478688302603,0.2,0.4
0.54,0.62,0.018271478688302603,0.2,0.4
0.56,0.62,0.018271478688302603,0.2,0.4
0.58,0.62,0.018271478688302603,0.2,0.4
0.6,0.62,0.018271478688302603,0.2,0.4
0.62,0.62,0.018271478688302603,0.2,0.4
0.64,0.62,0.018271478688302603,0.2,0.4
0.66,0.62,0.018271478688302603,0.2,0.4
0.68,0.62,0.018271478688302603,0.2,0.4
0.7000000000000001,0.62,0.018271478688302603,0.2,0.4
0.72,0.62,0.018271478688302603,0.2,0.4
0.74,0.62,0.018271478688302603,0.2,0.4
0.76,0.62,0.018271478688302603,0.2,0.4
0.78,0.62,0.018271478688302603,0.2,0.4
0.8,0.62,0.018271478688302603,0.2,0.4
0.8200000000000001,0.62,0.018271478688302603,0.2,0.4
0.84,0.62,0.018271478688302603,0.2,0.4
0,0.64,0.017060181706472034,0.2,0.4
0.02,0.64,0.017060181706472034,0.2,0.4
0.04,0.64,0.017060181706472034,0.2,0.4
0.06,0.64,0.017060181706472034,0.2,0.4
0.08,0.64,0.017060181706472034,0.2,0.4
0.1,0.64,0.017060181706472034,0.2,0.4
0.12,0.64,0.017060181706472034,0.2,0.4
0.14,0.64,0.017060181706472034,0.2,0.4
0.16,0.64,0.017060181706472034,0.2,0.4
0.18,0.64,0.017060181706472034,0.2,0.4
0.2,0.64,0.017060181706472034,0.2,0.4
0.22,0.64,0.017060181706472034,0.2,0.4
0.24,0.64,0.017060181706472034,0.2,0.4
0.26,0.64,0.017060181706472034,0.2,0.4
0.28,0.64,0.017060181706472034,0.2,0.4
0.3,0.64,0.017060181706472034,0.2,0.4
0.32,0.64,0.017060181706472034,0.2,0.4
0.34,0.64,0.017060181706472034,0.2,0.4
0.36,0.64,0.017060181706472034,0.2,0.4
0.38,0.64,0.017060181706472034,0.2,0.4
0.4,0.64,0.017060181706472034,0.2,0.4
0.42,0.64,0.017060181706472034,0.2,0.4
0.44,0.64,0.017060181706472034,0.2,0.4
0.46,0.64,0.017060181706472034,0.2,0.4
0.48,0.64,0.017060181706472034,0.2,0.4
0.5,0.64,0.017060181706472034,0.2,0.4
0.52,0.64,0.017060181706472034,0.2,0.4
0.54,0.64,0.017060181706472034,0.2,0.4
0.56,0.64,0.017060181706472034,0.2,0.4
0.58,0.64,0.017060181706472034,0.2,0.4
0.6,0.64,0.017060181706472034,0.2,0.4
0.62,0.64,0.017060181706472034,0.2,0.4
0.64,0.64,0.017060181706472034,0.2,0.4
0.66,0.64,0.017060181706472034,0.2,0.4
0.68,0.64,0.017060181706472034,0.2,0.4
0.7000000000000001,0.64,0.017060181706472034,0.2,0.4
0.72,0.64,0.017060181706472034,0.2,0.4
0.74,0.64,0.017060181706472034,0.2,0.4
0.76,0.64,0.017060181706472034,0.2,0.4
0.78,0.64,0.017060181706472034,0.2,0.4
0.8,0.64,0.017060181706472034,0.2,0.4
0.8200000000000001,0.64,0.017060181706472034,0.2,0.4
0.84,0.64,0.017060181706472034,0.2,0.4
0,0.66,0.015882645645549896,0.2,0.4
0.02,0.66,0.015882645645549896,0.2,0.4
0.04,0.66,0.015882645645549896,0.2,0.4
0.06,0.66,0.015882645645549896,0.2,0.4
0.08,0.66,0.015882645645549896,0.2,0.4
0.1,0.66,0.015882645645549896,0.2,0.4
0.12,0.66,0.015882645645549896,0.2,0.4
0.14,0.66,0.015882645645549896,0.2,0.4
0.16,0.66,0.015882645645549896,0.2,0.4
0.18,0.66,0.015882645645549896,0.2,0.4
0.2,0.66,0.015882645645549896,0.2,0.4
0.22,0.66,0.015882645645549896,0.2,0.4
0.24,0.66,0.015882645645549896,0.2,0.4
0.26,0.66,0.015882645645549896,0.2,0.4
0.28,0.66,0.015882645645549896,0.2,0.4
0.3,0.66,0.015882645645549896,0.2,0.4
0.32,0.66,0.015882645645549896,0.2,0.4
0.34,0.66,0.015882645645549896,0.2,0.4
0.36,0.66,0.015882645645549896,0.2,0.4
0.38,0.66,0.015882645645549896,0.2,0.4
0.4,0.66,0.015882645645549896,0.2,0.4
0.42,0.66,0.015882645645549896,0.2,0.4
0.44,0.66,0.015882645645549896,0.2,0.4
0.46,0.66,0.015882645645549896,0.2,0.4
0.48,0.66,0.015882645645549896,0.2,0.4
0.5,0.66,0.015882645645549896,0.2,0.4
0.52,0.66,0.015882645645549896,0.2,0.4
0.54,0.66,0.015882645645549896,0.2,0.4
0.56,0.66,0.015882645645549896,0.2,0.4
0.58,0.66,0.015882645645549896,0.2,0.4
0.6,0.66,0.015882645645549896,0.2,0.4
0.62,0.66,0.015882645645549896,0.2,0.4
0.64,0.66,0.015882645645549896,0.2,0.4
0.66,0.66,0.015882645645549896,0.2,0.4
0.68,0.66,0.015882645645549896,0.2,0.4
0.7000000000000001,0.66,0.015882645645549896,0.2,0.4
0.72,0.66,0.015882645645549896,0.2,0.4
0.74,0.66,0.015882645645549896,0.2,0.4
0.76,0.66,0.015882645645549896,0.2,0.4
0.78,0.66,0.015882645645549896,0.2,0.4
0.8,0.66,0.015882645645549896,0.2,0.4
0.8200000000000001,0.66,0.015882645645549896,0.2,0.4
0.84,0.66,0.015882645645549896,0.2,0.4
0,0.68,0.014737355918646914,0.2,0.4
0.02,0.68,0.014737355918646914,0.2,0.4
0.04,0.68,0.014737355918646914,0.2,0.4
0.06,0.68,0.014737355918646914,0.2,0.4
0.08,0.68,0.014737355918646914,0.2,0.4
0.1,0.68,0.014737355918646914,0.2,0.4
0.12,0.68,0.014737355918646914,0.2,0.4
0.14,0.68,0.014737355918646914,0.2,0.4
0.16,0.68,0.014737355918646914,0.2,0.4
0.18,0.68,0.014737355918646914,0.2,0.4
0.2,0.68,0.014737355918646914,0.2,0.4
0.22,0.68,0.014737355918646914,0.2,0.4
0.24,0.68,0.014737355918646914,0.2,0.4
0.26,0.68,0.014737355918646914,0.2,0.4
0.28,0.68,0.014737355918646914,0.2,0.4
0.3,0.68,0.014737355918646914,0.2,0.4
0.32,0.68,0.014737355918646914,0.2,0.4
0.34,0.68,0.014737355918646914,0.2,0.4
0.36,0.68,0.014737355918646914,0.2,0.4
0.38,0.68,0.014737355918646914,0.2,0.4
0.4,0.68,0.014737355918646914,0.2,0.4
0.42,0.68,0.014737355918646914,0.2,0.4
0.44,0.68,0.014737355918646914,0.2,0.4
0.46,0.68,0.014737355918646914,0.2,0.4
0.48,0.68,0.014737355918646914,0.2,0.4
0.5,0.68,0.014737355918646914,0.2,0.4
0.52,0.68,0.014737355918646914,0.2,0.4
0.54,0.68,0.014737355918646914,0.2,0.4
0.56,0.68,0.014737355918646914,0.2,0.4
0.58,0.68,0.014737355918646914,0.2,0.4
0.6,0.68,0.014737355918646914,0.2,0.4
0.62,0.68,0.014737355918646914,0.2,0.4
0.64,0.68,0.014737355918646914,0.2,0.4
0.66,0.68,0.014737355918646914,0.2,0.4
0.68,0.68,0.014737355918646914,0.2,0.4
0.7000000000000001,0.68,0.014737355918646914,0.2,0.4
0.72,0.68,0.014737355918646914,0.2,0.4
0.74,0.68,0.014737355918646914,0.2,0.4
0.76,0.68,0.014737355918646914,0.2,0.4
0.78,0.68,0.014737355918646914,0.2,0.4
0.8,0.68,0.014737355918646914,0.2,0.4
0.8200000000000001,0.68,0.014737355918646914,0.2,0.4
0.84,0.68,0.014737355918646914,0.2,0.4
0,0.7000000000000001,0.013622920816699927,0.2,0.4
0.02,0.7000000000000001,0.013622920816699927,0.2,0.4
0.04,0.7000000000000001,0.013622920816699927,0.2,0.4
0.06,0.7000000000000001,0.013622920816699927,0.2,0.4
0.08,0.7000000000000001,0.013622920816699927,0.2,0.4
0.1,0.7000000000000001,0.013622920816699927,0.2,0.4
0.12,0.7000000000000001,0.013622920816699927,0.2,0.4
0.14,0.7000000000000001,0.013622920816699927,0.2,0.4
0.16,0.7000000000000001,0.013622920816699927,0.2,0.4
0.18,0.7000000000000001,0.013622920816699927,0.2,0.4
0.2,0.7000000000000001,0.013622920816699927,0.2,0.4
0.22,0.7000000000000001,0.013622920816699927,0.2,0.4
0.24,0.7000000000000001,0.013622920816699927,0.2,0.4
0.26,0.7000000000000001,0.013622920816699927,0.2,0.4
0.28,0.7000000000000001,0.013622920816699927,0.2,0.4
0.3,0.7000000000000001,0.013622920816699927,0.2,0.4
0.32,0.7000000000000001,0.013622920816699927,0.2,0.4
0.34,0.7000000000000001,0.013622920816699927,0.2,0.4
0.36,0.7000000000000001,0.013622920816699927,0.2,0.4
0.38,0.7000000000000001,0.013622920816699927,0.2,0.4
0.4,0.7000000000000001,0.013622920816699927,0.2,0.4
0.42,0.7000000000000001,0.013622920816699927,0.2,0.4
0.44,0.7000000000000001,0.013622920816699927,0.2,0.4
0.46,0.7000000000000001,0.013622920816699927,0.2,0.4
0.48,0.7000000000000001,0.013622920816699927,0.2,0.4
0.5,0.7000000000000001,0.013622920816699927,0.2,0.4
0.52,0.7000000000000001,0.013622920816699927,0.2,0.4
0.54,0.7000000000000001,0.013622920816699927,0.2,0.4
