"Initial_Coral","Fishing_Pressure","Final_Coral","iT","iC"
0.16,0.26,7.940612173135e-30,0.3,0
0.18,0.26,9.2805700943715e-30,0.3,0
0.2,0.26,1.07159774812215e-29,0.3,0
0.22,0.26,1.2252414587707e-29,0.3,0
0.24,0.26,1.38952772694937e-29,0.3,0
0.26,0.26,1.56496364578784e-29,0.3,0
0.28,0.26,1.75201217927582e-29,0.3,0
0.3,0.26,1.95106883545774e-29,0.3,0
0.32,0.26,2.16245055292397e-29,0.3,0
0.34,0.26,2.38637669129896e-29,0.3,0
0.36,0.26,2.62293126222826e-29,0.3,0
0.38,0.26,2.87209176752753e-29,0.3,0
0.4,0.26,3.1336617372029e-29,0.3,0
0.42,0.26,3.40729068686497e-29,0.3,0
0.44,0.26,3.69245741785857e-29,0.3,0
0.46,0.26,3.98846913183011e-29,0.3,0
0.48,0.26,4.29446530304607e-29,0.3,0
0.5,0.26,4.60942837978312e-29,0.3,0
0.52,0.26,4.93220025354756e-29,0.3,0
0.54,0.26,5.26150476575477e-29,0.3,0
0.56,0.26,5.59597327258847e-29,0.3,0
0.58,0.26,5.93417622157222e-29,0.3,0
0.6,0.26,6.27465465480849e-29,0.3,0
0.62,0.26,6.61595172873637e-29,0.3,0
0.64,0.26,6.95665067066997e-29,0.3,0
0.66,0.26,7.29535398230988e-29,0.3,0
0.68,0.26,7.63080828713465e-29,0.3,0
0.7,0.26,7.96182847541898e-29,0.3,0
0.72,0.26,8.28732672837372e-29,0.3,0
0.74,0.26,8.60639586814867e-29,0.3,0
0.76,0.26,8.91821702442251e-29,0.3,0
0.78,0.26,9.22211170161138e-29,0.3,0
0.8,0.26,9.51752768893132e-29,0.3,0
0.82,0.26,9.80403911055043e-29,0.3,0
0.84,0.26,1.00813280685872e-28,0.3,0
0,0.28,0,0.3,0
0.02,0.28,2.47351811222616e-31,0.3,0
0.04,0.28,5.11576911071563e-31,0.3,0
0.06,0.28,7.94012771532968e-31,0.3,0
0.08,0.28,1.09607938292011e-30,0.3,0
0.1,0.28,1.41925554688062e-30,0.3,0
0.12,0.28,1.76511050095293e-30,0.3,0
0.14,0.28,2.13526272448285e-30,0.3,0
0.16,0.28,2.5313500267933e-30,0.3,0
0.18,0.28,2.95508043098366e-30,0.3,0
0.2,0.28,3.40813735817715e-30,0.3,0
0.22,0.28,3.89218956712119e-30,0.3,0
0.24,0.28,4.40883765946184e-30,0.3,0
0.26,0.28,4.9596063773055e-30,0.3,0
0.28,0.28,5.54586634676889e-30,0.3,0
0.3,0.28,6.16880632501882e-30,0.3,0
0.32,0.28,6.82938330278436e-30,0.3,0
0.34,0.28,7.52826137531577e-30,0.3,0
0.36,0.28,8.26570581973982e-30,0.3,0
0.38,0.28,9.04168023149358e-30,0.3,0
0.4,0.28,9.85564663554326e-30,0.3,0
0.42,0.28,1.07066041119943e-29,0.3,0
0.44,0.28,1.15930527515292e-29,0.3,0
0.46,0.28,1.25129886760035e-29,0.3,0
0.48,0.28,1.34639046614242e-29,0.3,0
0.5,0.28,1.44428405613212e-29,0.3,0
0.52,0.28,1.54464070207175e-29,0.3,0
0.54,0.28,1.64708099538715e-29,0.3,0
0.56,0.28,1.75120038177257e-29,0.3,0
0.58,0.28,1.85657231665505e-29,0.3,0
0.6,0.28,1.96275901974067e-29,0.3,0
0.62,0.28,2.0693245073383e-29,0.3,0
0.64,0.28,2.17582465971151e-29,0.3,0
0.66,0.28,2.28185146464846e-29,0.3,0
0.68,0.28,2.38700354146741e-29,0.3,0
0.7,0.28,2.49090925358458e-29,0.3,0
0.72,0.28,2.5932361911492e-29,0.3,0
0.74,0.28,2.69369213951131e-29,0.3,0
0.76,0.28,2.79200951854557e-29,0.3,0
0.78,0.28,2.88796929576531e-29,0.3,0
0.8,0.28,2.98138927824231e-29,0.3,0
0.82,0.28,3.07212230461316e-29,0.3,0
0.84,0.28,3.16005673064573e-29,0.3,0
0,0.3,0,0.3,0
0.02,0.3,7.9815419334646e-32,0.3,0
0.04,0.3,1.64916119556867e-31,0.3,0
0.06,0.3,2.55711489600565e-31,0.3,0
0.08,0.3,3.52629367285583e-31,0.3,0
0.1,0.3,4.56126565169865e-31,0.3,0
0.12,0.3,5.66671710885094e-31,0.3,0
0.14,0.3,6.84755723455872e-31,0.3,0
0.16,0.3,8.1087884512514e-31,0.3,0
0.18,0.3,9.45548740236976e-31,0.3,0
0.2,0.3,1.08927428294788e-30,0.3,0
0.22,0.3,1.24255560190635e-30,0.3,0
0.24,0.3,1.40587589735453e-30,0.3,0
0.26,0.3,1.57968996921667e-30,0.3,0
0.28,0.3,1.76441092653882e-30,0.3,0
0.3,0.3,1.9603953106231e-30,0.3,0
0.32,0.3,2.1679319069033e-30,0.3,0
0.34,0.3,2.38722672545737e-30,0.3,0
0.36,0.3,2.61836456556477e-30,0.3,0
0.38,0.3,2.86133738999395e-30,0.3,0
0.4,0.3,3.11600349724483e-30,0.3,0
0.42,0.3,3.38207497430586e-30,0.3,0
0.44,0.3,3.65911903603073e-30,0.3,0
0.46,0.3,3.9465531298392e-30,0.3,0
0.48,0.3,4.24364674441479e-30,0.3,0
0.5,0.3,4.54952744969742e-30,0.3,0
0.52,0.3,4.86319192623567e-30,0.3,0
0.54,0.3,5.18352484078954e-30,0.3,0
0.56,0.3,5.50931704043744e-30,0.3,0
0.58,0.3,5.83929265791402e-30,0.3,0
0.6,0.3,6.17213155542529e-30,0.3,0
0.62,0.3,6.50649921868121e-30,0.3,0
0.64,0.3,6.84109789659617e-30,0.3,0
0.66,0.3,7.1745944444713e-30,0.3,0
0.68,0.3,7.50575240840129e-30,0.3,0
0.7,0.3,7.83348077722283e-30,0.3,0
0.72,0.3,8.15669643683631e-30,0.3,0
0.74,0.3,8.47444801212715e-30,0.3,0
0.76,0.3,8.78589654037994e-30,0.3,0
0.78,0.3,9.09031822581898e-30,0.3,0
0.8,0.3,9.38710601407982e-30,0.3,0
0.82,0.3,9.67576377068392e-30,0.3,0
0.84,0.3,9.95590440803513e-30,0.3,0
0,0.32,0,0.3,0
0.02,0.32,2.58903667294067e-32,0.3,0
0.04,0.32,5.34446198523417e-32,0.3,0
0.06,0.32,8.27882420693486e-32,0.3,0
0.08,0.32,1.14052420472551e-31,0.3,0
0.1,0.32,1.47376333227387e-31,0.3,0
0.12,0.32,1.82903258766962e-31,0.3,0
0.14,0.32,2.20782161083059e-31,0.3,0
0.16,0.32,2.61164975350647e-31,0.3,0
0.18,0.32,3.04205685367024e-31,0.3,0
0.2,0.32,3.50057829161601e-31,0.3,0
0.22,0.32,3.98873403846179e-31,0.3,0
0.24,0.32,4.5079765276365e-31,0.3,0
0.26,0.32,5.05968057784251e-31,0.3,0
0.28,0.32,5.6450928705625e-31,0.3,0
0.3,0.32,6.26529691703989e-31,0.3,0
0.32,0.32,6.92117081224312e-31,0.3,0
0.34,0.32,7.61334776915046e-31,0.3,0
0.36,0.32,8.34211147472762e-31,0.3,0
0.38,0.32,9.10742743141827e-31,0.3,0
0.4,0.32,9.90894894211701e-31,0.3,0
0.42,0.32,1.07458335086643e-30,0.3,0
0.44,0.32,1.16168236134139e-30,0.3,0
0.46,0.32,1.2520221281928e-30,0.3,0
0.48,0.32,1.34538789722215e-30,0.3,0
0.5,0.32,1.44152232351894e-30,0.3,0
0.52,0.32,1.54012825245818e-30,0.3,0
0.54,0.32,1.64087301173851e-30,0.3,0
0.56,0.32,1.74339538931312e-30,0.3,0
0.58,0.32,1.84731098576861e-30,0.3,0
0.6,0.32,1.9522209626304e-30,0.3,0
0.62,0.32,2.05771882109571e-30,0.3,0
0.64,0.32,2.16339963794661e-30,0.3,0
0.66,0.32,2.26886639370611e-30,0.3,0
0.68,0.32,2.37374797502395e-30,0.3,0
0.7,0.32,2.47765448029258e-30,0.3,0
0.72,0.32,2.58028210966135e-30,0.3,0
0.74,0.32,2.68131762499537e-30,0.3,0
0.76,0.32,2.78049028578385e-30,0.3,0
0.78,0.32,2.87756428565832e-30,0.3,0
0.8,0.32,2.97233828937004e-30,0.3,0
0.82,0.32,3.06464475289009e-30,0.3,0
0.84,0.32,3.154350206817e-30,0.3,0
0,0.34,0,0.3,0
0.02,0.34,8.44758591175116e-33,0.3,0
0.04,0.34,1.74219238326184e-32,0.3,0
0.06,0.34,2.6961721839269e-32,0.3,0
0.08,0.34,3.71073981574918e-32,0.3,0
0.1,0.34,4.7901815053603e-32,0.3,0
0.12,0.34,5.93887427599643e-32,0.3,0
0.14,0.34,7.16134982623081e-32,0.3,0
0.16,0.34,8.46230339364938e-32,0.3,0
0.18,0.34,9.84640997122301e-32,0.3,0
0.2,0.34,1.13183506020803e-31,0.3,0
0.22,0.34,1.28827338210404e-31,0.3,0
0.24,0.34,1.45439885585182e-31,0.3,0
0.26,0.34,1.63062930900147e-31,0.3,0
0.28,0.34,1.81734344256795e-31,0.3,0
0.3,0.34,2.01487268429769e-31,0.3,0
0.32,0.34,2.22349093308605e-31,0.3,0
0.34,0.34,2.44338014875242e-31,0.3,0
0.36,0.34,2.67464536092707e-31,0.3,0
0.38,0.34,2.91727302594595e-31,0.3,0
0.4,0.34,3.17118522734513e-31,0.3,0
0.42,0.34,3.43612593590315e-31,0.3,0
0.44,0.34,3.71173278039166e-31,0.3,0
0.46,0.34,3.99750598287743e-31,0.3,0
0.48,0.34,4.29281214993028e-31,0.3,0
0.5,0.34,4.59688685151793e-31,0.3,0
0.52,0.34,4.90886350708135e-31,0.3,0
0.54,0.34,5.22770454230233e-31,0.3,0
0.56,0.34,5.552334961478e-31,0.3,0
0.58,0.34,5.88161841820666e-31,0.3,0
0.6,0.34,6.21435645270656e-31,0.3,0
0.62,0.34,6.54924970727902e-31,0.3,0
0.64,0.34,6.88504690926987e-31,0.3,0
0.66,0.34,7.2205829931297e-31,0.3,0
0.68,0.34,7.55463771559033e-31,0.3,0
0.7,0.34,7.88611160559338e-31,0.3,0
0.72,0.34,8.21384894182691e-31,0.3,0
0.74,0.34,8.5370162400981e-31,0.3,0
0.76,0.34,8.85459672711169e-31,0.3,0
0.78,0.34,9.16592813285778e-31,0.3,0
0.8,0.34,9.47030683627344e-31,0.3,0
0.82,0.34,9.76721406361487e-31,0.3,0
0.84,0.34,1.00561112203506e-30,0.3,0
0,0.36,0,0.3,0
0.02,0.36,2.77422283370661e-33,0.3,0
0.04,0.36,5.71624165462155e-33,0.3,0
0.06,0.36,8.83807050689748e-33,0.3,0
0.08,0.36,1.21522482064833e-32,0.3,0
0.1,0.36,1.56720219899318e-32,0.3,0
0.12,0.36,1.94108110741804e-32,0.3,0
0.14,0.36,2.33828021968594e-32,0.3,0
0.16,0.36,2.76022596888292e-32,0.3,0
0.18,0.36,3.20835783836421e-32,0.3,0
0.2,0.36,3.6841116204615e-32,0.3,0
0.22,0.36,4.18889464329553e-32,0.3,0
0.24,0.36,4.72407850446675e-32,0.3,0
0.26,0.36,5.29092307338606e-32,0.3,0
0.28,0.36,5.8906085681586e-32,0.3,0
0.3,0.36,6.52415508199137e-32,0.3,0
0.32,0.36,7.19236821614086e-32,0.3,0
0.34,0.36,7.89585568650687e-32,0.3,0
0.36,0.36,8.63494214799933e-32,0.3,0
0.38,0.36,9.4096303574278e-32,0.3,0
0.4,0.36,1.02196814506373e-31,0.3,0
0.42,0.36,1.10644082970938e-31,0.3,0
0.44,0.36,1.19426505439071e-31,0.3,0
0.46,0.36,1.2853021863406e-31,0.3,0
0.48,0.36,1.37936076911507e-31,0.3,0
0.5,0.36,1.47621734811065e-31,0.3,0
0.52,0.36,1.57560045198521e-31,0.3,0
0.54,0.36,1.67720658481026e-31,0.3,0
0.56,0.36,1.78071580302065e-31,0.3,0
0.58,0.36,1.8857688517529e-31,0.3,0
0.6,0.36,1.99199551496504e-31,0.3,0
0.62,0.36,2.09900602002529e-31,0.3,0
0.64,0.36,2.20643297986027e-31,0.3,0
0.66,0.36,2.31388478537633e-31,0.3,0
0.68,0.36,2.42098902416043e-31,0.3,0
0.7,0.36,2.52738865842492e-31,0.3,0
0.72,0.36,2.63275976115548e-31,0.3,0
0.74,0.36,2.73675339438606e-31,0.3,0
0.76,0.36,2.8391370554331e-31,0.3,0
0.78,0.36,2.93960742329624e-31,0.3,0
0.8,0.36,3.03798165181321e-31,0.3,0
0.82,0.36,3.13405892660158e-31,0.3,0
0.84,0.36,3.22769639014535e-31,0.3,0
0,0.38,0,0.3,0
0.02,0.38,9.17577095898521e-34,0.3,0
0.04,0.38,1.88897154228958e-33,0.3,0
0.06,0.38,2.9179388339367e-33,0.3,0
0.08,0.38,4.00841308458579e-33,0.3,0
0.1,0.38,5.16445773717376e-33,0.3,0
0.12,0.38,6.39031210855553e-33,0.3,0
0.14,0.38,7.69034882174384e-33,0.3,0
0.16,0.38,9.0689877034341e-33,0.3,0
0.18,0.38,1.05306814560936e-32,0.3,0
0.2,0.38,1.20798852092515e-32,0.3,0
0.22,0.38,1.37209431658509e-32,0.3,0
0.24,0.38,1.54580502115351e-32,0.3,0
0.26,0.38,1.72951462218325e-32,0.3,0
0.28,0.38,1.92358673501561e-32,0.3,0
0.3,0.38,2.12833095432784e-32,0.3,0
0.32,0.38,2.34400614054903e-32,0.3,0
0.34,0.38,2.57080119386213e-32,0.3,0
0.36,0.38,2.80880667401397e-32,0.3,0
0.38,0.38,3.05807014970875e-32,0.3,0
0.4,0.38,3.31849207607255e-32,0.3,0
0.42,0.38,3.58987469218794e-32,0.3,0
0.44,0.38,3.87191258646768e-32,0.3,0
0.46,0.38,4.16413624158766e-32,0.3,0
0.48,0.38,4.46602438620272e-32,0.3,0
0.5,0.38,4.77685828479378e-32,0.3,0
0.52,0.38,5.09584607776567e-32,0.3,0
0.54,0.38,5.42206712329351e-32,0.3,0
0.56,0.38,5.75454314972771e-32,0.3,0
0.58,0.38,6.09218081324843e-32,0.3,0
0.6,0.38,6.43385589834978e-32,0.3,0
0.62,0.38,6.77833825275419e-32,0.3,0
0.64,0.38,7.12449676445571e-32,0.3,0
0.66,0.38,7.4710801762759e-32,0.3,0
0.68,0.38,7.81691635894438e-32,0.3,0
0.7,0.38,8.16093152406291e-32,0.3,0
0.72,0.38,8.50196811426726e-32,0.3,0
0.74,0.38,8.83911067331607e-32,0.3,0
0.76,0.38,9.17137226994396e-32,0.3,0
0.78,0.38,9.49792159182781e-32,0.3,0
0.8,0.38,9.8180733145759e-32,0.3,0
0.82,0.38,1.01311705790975e-31,0.3,0
0.84,0.38,1.04367011834921e-31,0.3,0
0,0.4,0,0.3,0
0.02,0.4,3.05858169760243e-34,0.3,0
0.04,0.4,6.29106386324536e-34,0.3,0
0.06,0.4,9.70927501697246e-34,0.3,0
0.08,0.4,1.33255993071573e-33,0.3,0
0.1,0.4,1.71527367449242e-33,0.3,0
0.12,0.4,2.12040597740147e-33,0.3,0
0.14,0.4,2.54932492281263e-33,0.3,0
0.16,0.4,3.73277309451795e-33,0.3,0
0.18,0.4,3.48401603705177e-33,0.3,0
0.2,0.4,3.99257802876101e-33,0.3,0
0.22,0.4,4.53043091034345e-33,0.3,0
0.24,0.4,5.09888260550786e-33,0.3,0
0.26,0.4,5.69915699397831e-33,0.3,0
0.28,0.4,6.3323880053968e-33,0.3,0
0.3,0.4,6.99954817747496e-33,0.3,0
0.32,0.4,7.70143715958677e-33,0.3,0
0.34,0.4,8.4386167132694e-33,0.3,0
0.36,0.4,9.21151919045723e-33,0.3,0
0.38,0.4,1.00201858478093e-32,0.3,0
0.4,0.4,1.08643804486088e-32,0.3,0
0.42,0.4,1.17435259505348e-32,0.3,0
0.44,0.4,1.2656686032125e-32,0.3,0
0.46,0.4,1.36025428787428e-32,0.3,0
0.48,0.4,1.45794017805246e-32,0.3,0
0.5,0.4,1.5585183054412e-32,0.3,0
0.52,0.4,1.66174515922698e-32,0.3,0
0.54,0.4,1.76734275373831e-32,0.3,0
0.56,0.4,1.87500355205003e-32,0.3,0
0.58,0.4,1.98439408865527e-32,0.3,0
0.6,0.4,2.09516111045533e-32,0.3,0
0.62,0.4,2.20693733658787e-32,0.3,0
0.64,0.4,2.31934715141269e-32,0.3,0
0.66,0.4,2.43201450049498e-32,0.3,0
0.68,0.4,2.54456661954718e-32,0.3,0
0.7,0.4,2.65664286814055e-32,0.3,0
0.72,0.4,2.76789836300906e-32,0.3,0
0.74,0.4,2.8780078710552e-32,0.3,0
0.76,0.4,2.98667182885674e-32,0.3,0
0.78,0.4,3.09361651189874e-32,0.3,0
0.8,0.4,3.19859763280786e-32,0.3,0
0.82,0.4,3.30141127301681e-32,0.3,0
0.84,0.4,3.40185309620454e-32,0.3,0
0,0.42,0,0.3,0
0.02,0.42,1.02816293752349e-34,0.3,0
0.04,0.42,2.1129759765153e-34,0.3,0
0.06,0.42,3.25819440698291e-34,0.3,0
0.08,0.42,4.46774600221837e-34,0.3,0
0.1,0.42,5.74565013322904e-34,0.3,0
0.12,0.42,7.09613912064598e-34,0.3,0
0.14,0.42,8.52347476286877e-34,0.3,0
0.16,0.42,1.2557895914696e-33,0.3,0
0.18,0.42,1.16262225941543e-33,0.3,0
0.2,0.42,1.33103439800468e-33,0.3,0
0.22,0.42,1.50886727454594e-33,0.3,0
0.24,0.42,1.69652904321526e-33,0.3,0
0.26,0.42,1.8944099085715e-33,0.3,0
0.28,0.42,2.10285817375989e-33,0.3,0
0.3,0.42,2.3221911955233e-33,0.3,0
0.32,0.42,2.55264202135861e-33,0.3,0
0.34,0.42,2.79442692503763e-33,0.3,0
0.36,0.42,3.04765416878534e-33,0.3,0
0.38,0.42,3.31235543225413e-33,0.3,0
0.4,0.42,3.58846198930749e-33,0.3,0
0.42,0.42,3.87581581808248e-33,0.3,0
0.44,0.42,4.17412596710456e-33,0.3,0
0.46,0.42,4.48299887574804e-33,0.3,0
0.48,0.42,4.80191514302634e-33,0.3,0
0.5,0.42,5.13024605303264e-33,0.3,0
0.52,0.42,5.46724894714825e-33,0.3,0
0.54,0.42,5.81206338497765e-33,0.3,0
0.56,0.42,6.16373019761003e-33,0.3,0
0.58,0.42,6.52122882316032e-33,0.3,0
0.6,0.42,6.88344645287816e-33,0.3,0
0.62,0.42,7.24923263643539e-33,0.3,0
0.64,0.42,7.61740845802489e-33,0.3,0
0.66,0.42,7.98677608875159e-33,0.3,0
0.68,0.42,8.35615041237534e-33,0.3,0
0.7,0.42,8.72436925687737e-33,0.3,0
0.72,0.42,9.09032361275074e-33,0.3,0
0.74,0.42,9.45296028834209e-33,0.3,0
0.76,0.42,9.81127582219879e-33,0.3,0
0.78,0.42,1.01643845548708e-32,0.3,0
0.8,0.42,1.05114611356315e-32,0.3,0
0.82,0.42,1.08517859848134e-32,0.3,0
0.84,0.42,1.11847597575911e-32,0.3,0
0,0.44,0,0.3,0
0.02,0.44,3.48785744021379e-35,0.3,0
0.04,0.44,7.16188772681224e-35,0.3,0
0.06,0.44,1.1034112587116e-34,0.3,0
0.08,0.44,1.51170614728769e-34,0.3,0
0.1,0.44,1.94236983519357e-34,0.3,0
0.12,0.44,2.39673838675623e-34,0.3,0
0.14,0.44,2.87616708078736e-34,0.3,0
0.16,0.44,4.26407522449469e-34,0.3,0
0.18,0.44,4.93470754425537e-34,0.3,0
0.2,0.44,4.47876818423869e-34,0.3,0
0.22,0.44,5.07231173969887e-34,0.3,0
0.24,0.44,5.69773021595745e-34,0.3,0
0.26,0.44,6.35624695095604e-34,0.3,0
0.28,0.44,7.04897957178519e-34,0.3,0
0.3,0.44,7.7769402599114e-34,0.3,0
0.32,0.44,8.54088175442747e-34,0.3,0
0.34,0.44,9.34146604158967e-34,0.3,0
0.36,0.44,1.01791158394703e-33,0.3,0
0.38,0.44,1.10538655171344e-33,0.3,0
0.4,0.44,1.19656160504041e-33,0.3,0
0.42,0.44,1.29138455156267e-33,0.3,0
0.44,0.44,1.38977090023052e-33,0.3,0
0.46,0.44,1.4915998645266e-33,0.3,0
0.48,0.44,1.59671355917206e-33,0.3,0
0.5,0.44,1.70491711511467e-33,0.3,0
0.52,0.44,1.81597923240438e-33,0.3,0
0.54,0.44,1.92963458428667e-33,0.3,0
0.56,0.44,2.04558638119438e-33,0.3,0
0.58,0.44,2.16351075224494e-33,0.3,0
0.6,0.44,2.28306108746896e-33,0.3,0
0.62,0.44,2.40387308964324e-33,0.3,0
0.64,0.44,2.52557078871873e-33,0.3,0
0.66,0.44,2.6477727675586e-33,0.3,0
0.68,0.44,2.77009877125376e-33,0.3,0
0.7,0.44,2.89217316156485e-33,0.3,0
0.72,0.44,3.0136334928923e-33,0.3,0
0.74,0.44,3.13413358548751e-33,0.3,0
0.76,0.44,3.25334786267979e-33,0.3,0
0.78,0.44,3.37097525546509e-33,0.3,0
0.8,0.44,3.48674084197903e-33,0.3,0
0.82,0.44,3.60039519184046e-33,0.3,0
0.84,0.44,3.71173582688267e-33,0.3,0
0,0.46,0,0.3,0
0.02,0.46,1.1948187983426e-35,0.3,0
0.04,0.46,2.45139729021472e-35,0.3,0
0.06,0.46,3.77362684725852e-35,0.3,0
0.08,0.46,5.16555241613511e-35,0.3,0
0.1,0.46,6.63135546683944e-35,0.3,0
0.12,0.46,8.17531847400266e-35,0.3,0
0.14,0.46,9.80182534937992e-35,0.3,0
0.16,0.46,1.15153955274189e-34,0.3,0
0.18,0.46,1.69072210695033e-34,0.3,0
0.2,0.46,1.52212970500219e-34,0.3,0
0.22,0.46,1.72223965457587e-34,0.3,0
0.24,0.46,1.93278744930917e-34,0.3,0
0.26,0.46,2.15416597425231e-34,0.3,0
0.28,0.46,2.3867317273315e-34,0.3,0
0.3,0.46,2.63081550036588e-34,0.3,0
0.32,0.46,2.88664264599772e-34,0.3,0
0.34,0.46,3.15445448696668e-34,0.3,0
0.36,0.46,3.43438432329954e-34,0.3,0
0.38,0.46,3.72642816638813e-34,0.3,0
0.4,0.46,4.03061198857763e-34,0.3,0
0.42,0.46,4.34671010829079e-34,0.3,0
0.44,0.46,4.67452364991484e-34,0.3,0
0.46,0.46,5.0136674911567e-34,0.3,0
0.48,0.46,5.36365003617284e-34,0.3,0
0.5,0.46,5.72386820963551e-34,0.3,0
0.52,0.46,6.09359885426961e-34,0.3,0
0.54,0.46,6.47201358354592e-34,0.3,0
0.56,0.46,6.85820350281398e-34,0.3,0
0.58,0.46,7.25110065100051e-34,0.3,0
0.6,0.46,7.64956880656889e-34,0.3,0
0.62,0.46,8.05254418984164e-34,0.3,0
0.64,0.46,8.45877853946739e-34,0.3,0
0.66,0.46,8.86709960304087e-34,0.3,0
0.68,0.46,9.27611094106369e-34,0.3,0
0.7,0.46,9.68475512748469e-34,0.3,0
0.72,0.46,1.00917865792528e-33,0.3,0
0.74,0.46,1.04960629907434e-33,0.3,0
0.76,0.46,1.08965023029708e-33,0.3,0
0.78,0.46,1.12921065386283e-33,0.3,0
0.8,0.46,1.16819169410276e-33,0.3,0
0.82,0.46,1.20651748841937e-33,0.3,0
0.84,0.46,1.24409790204827e-33,0.3,0
0,0.48,0,0.3,0
0.02,0.48,4.13601989372597e-36,0.3,0
0.04,0.48,8.478998663084e-36,0.3,0
0.06,0.48,1.30416491775636e-35,0.3,0
0.08,0.48,1.78371664158708e-35,0.3,0
0.1,0.48,2.28792039570523e-35,0.3,0
0.12,0.48,2.81815593734283e-35,0.3,0
0.14,0.48,3.37585749307184e-35,0.3,0
0.16,0.48,3.96248114176061e-35,0.3,0
0.18,0.48,4.57947943150345e-35,0.3,0
0.2,0.48,5.22825761007775e-35,0.3,0
0.22,0.48,5.91022050102929e-35,0.3,0
0.24,0.48,6.62671106485398e-35,0.3,0
0.26,0.48,7.3789943569347e-35,0.3,0
0.28,0.48,8.16826231587628e-35,0.3,0
0.3,0.48,8.99552991671295e-35,0.3,0
0.32,0.48,9.86169875373866e-35,0.3,0
0.34,0.48,1.07673580728806e-34,0.3,0
0.36,0.48,1.17129732095693e-34,0.3,0
0.38,0.48,1.26987310228701e-34,0.3,0
0.4,0.48,1.37245196721e-34,0.3,0
0.42,0.48,1.47898906417401e-34,0.3,0
0.44,0.48,1.5894061571925e-34,0.3,0
0.46,0.48,1.70358868542624e-34,0.3,0
0.48,0.48,1.82138505500306e-34,0.3,0
0.5,0.48,1.94260342329053e-34,0.3,0
0.52,0.48,2.06702090816391e-34,0.3,0
0.54,0.48,2.19436851420167e-34,0.3,0
0.56,0.48,2.32435298738157e-34,0.3,0
0.58,0.48,2.45664883958732e-34,0.3,0
0.6,0.48,2.59090355825882e-34,0.3,0
0.62,0.48,2.72674125948844e-34,0.3,0
0.64,0.48,2.8637764252752e-34,0.3,0
0.66,0.48,3.00160609391844e-34,0.3,0
0.68,0.48,3.13982877831302e-34,0.3,0
0.7,0.48,3.27804463844661e-34,0.3,0
0.72,0.48,3.41586121640564e-34,0.3,0
0.74,0.48,3.5528913992651e-34,0.3,0
0.76,0.48,3.68878170853296e-34,0.3,0
0.78,0.48,3.82319817135238e-34,0.3,0
0.8,0.48,3.95579700717395e-34,0.3,0
0.82,0.48,4.08631483972922e-34,0.3,0
0.84,0.48,4.21449990033736e-34,0.3,0
0,0.5,0,0.3,0
0.02,0.5,1.44773366425384e-36,0.3,0
0.04,0.5,2.96556922002246e-36,0.3,0
0.06,0.5,4.55770356151988e-36,0.3,0
0.08,0.5,6.22848582866672e-36,0.3,0
0.1,0.5,7.98240347443452e-36,0.3,0
0.12,0.5,9.82405154719018e-36,0.3,0
0.14,0.5,1.17580142482785e-35,0.3,0
0.16,0.5,1.37891726154804e-35,0.3,0
0.18,0.5,1.59222907369668e-35,0.3,0
0.2,0.5,1.81618954686051e-35,0.3,0
0.22,0.5,2.05126252700779e-35,0.3,0
0.24,0.5,2.29788879997563e-35,0.3,0
0.26,0.5,2.55648185469461e-35,0.3,0
0.28,0.5,2.82742086522812e-35,0.3,0
0.3,0.5,3.11105455837776e-35,0.3,0
0.32,0.5,3.4076658646016e-35,0.3,0
0.34,0.5,3.71749044358761e-35,0.3,0
0.36,0.5,4.04064420627254e-35,0.3,0
0.38,0.5,4.37721600082142e-35,0.3,0
0.4,0.5,4.72716559324489e-35,0.3,0
0.42,0.5,5.09037073288786e-35,0.3,0
0.44,0.5,5.46658386186873e-35,0.3,0
0.46,0.5,5.85545007923323e-35,0.3,0
0.48,0.5,6.25648871230987e-35,0.3,0
0.5,0.5,6.66910601381398e-35,0.3,0
0.52,0.5,7.09256039670417e-35,0.3,0
0.54,0.5,7.52602407562695e-35,0.3,0
0.56,0.5,7.96854902706019e-35,0.3,0
0.58,0.5,8.41907877844371e-35,0.3,0
0.6,0.5,8.87647526757739e-35,0.3,0
0.62,0.5,9.33952297354094e-35,0.3,0
0.64,0.5,9.80695383206646e-35,0.3,0
0.66,0.5,1.02774594602075e-34,0.3,0
0.68,0.5,1.07497166775754e-34,0.3,0
0.7,0.5,1.1222366210445e-34,0.3,0
0.72,0.5,1.16941582267228e-34,0.3,0
0.74,0.5,1.21637530334813e-34,0.3,0
0.76,0.5,1.26299372940201e-34,0.3,0
0.78,0.5,1.30915790794742e-34,0.3,0
0.8,0.5,1.35475676941448e-34,0.3,0
0.82,0.5,1.39969357403075e-34,0.3,0
0.84,0.5,1.44387697002257e-34,0.3,0
0,0.52,0,0.3,0
0.02,0.52,5.12747906255296e-37,0.3,0
0.04,0.52,1.04951302216337e-36,0.3,0
0.06,0.52,1.61169698369963e-36,0.3,0
0.08,0.52,2.20074974769486e-36,0.3,0
0.1,0.52,2.81816929185866e-36,0.3,0
0.12,0.52,3.46547446858762e-36,0.3,0
0.14,0.52,4.14419523223735e-36,0.3,0
0.16,0.52,4.85594134346351e-36,0.3,0
0.18,0.52,5.60229729170205e-36,0.3,0
0.2,0.52,6.38478669263107e-36,0.3,0
0.22,0.52,7.20491292532543e-36,0.3,0
0.24,0.52,8.06415455410951e-36,0.3,0
