Initial_Coral,Fishing_Pressure,Final_Coral
0.74,0.27,0.6875307598209593
0.75,0.27,0.6875307598209593
0.76,0.27,0.6875307598209593
0.77,0.27,0.6875307598209593
0.78,0.27,0.6875307598209593
0.79,0.27,0.6875307598209593
0.8,0.27,0.6875307598209593
0.81,0.27,0.6875307598209593
0.8200000000000001,0.27,0.6875307598209593
0.8300000000000001,0.27,0.6875307598209593
0.84,0.27,0.6875307598209593
0.85,0.27,0.6875307598209593
0,0.28,0.6864611765134242
0.01,0.28,0.6864611765134242
0.02,0.28,0.6864611765134242
0.03,0.28,0.6864611765134242
0.04,0.28,0.6864611765134242
0.05,0.28,0.6864611765134242
0.06,0.28,0.6864611765134242
0.07,0.28,0.6864611765134242
0.08,0.28,0.6864611765134242
0.09,0.28,0.6864611765134242
0.1,0.28,0.6864611765134242
0.11,0.28,0.6864611765134242
0.12,0.28,0.6864611765134242
0.13,0.28,0.6864611765134242
0.14,0.28,0.6864611765134242
0.15,0.28,0.6864611765134242
0.16,0.28,0.6864611765134242
0.17,0.28,0.6864611765134242
0.18,0.28,0.6864611765134242
0.19,0.28,0.6864611765134242
0.2,0.28,0.6864611765134242
0.21,0.28,0.6864611765134242
0.22,0.28,0.6864611765134242
0.23,0.28,0.6864611765134242
0.24,0.28,0.6864611765134242
0.25,0.28,0.6864611765134242
0.26,0.28,0.6864611765134242
0.27,0.28,0.6864611765134242
0.28,0.28,0.6864611765134242
0.29,0.28,0.6864611765134242
0.3,0.28,0.6864611765134242
0.31,0.28,0.6864611765134242
0.32,0.28,0.6864611765134242
0.33,0.28,0.6864611765134242
0.34,0.28,0.6864611765134242
0.35000000000000003,0.28,0.6864611765134242
0.36,0.28,0.6864611765134242
0.37,0.28,0.6864611765134242
0.38,0.28,0.6864611765134242
0.39,0.28,0.6864611765134242
0.4,0.28,0.6864611765134242
0.41000000000000003,0.28,0.6864611765134242
0.42,0.28,0.6864611765134242
0.43,0.28,0.6864611765134242
0.44,0.28,0.6864611765134242
0.45,0.28,0.6864611765134242
0.46,0.28,0.6864611765134242
0.47000000000000003,0.28,0.6864611765134242
0.48,0.28,0.6864611765134242
0.49,0.28,0.6864611765134242
0.5,0.28,0.6864611765134242
0.51,0.28,0.6864611765134242
0.52,0.28,0.6864611765134242
0.53,0.28,0.6864611765134242
0.54,0.28,0.6864611765134242
0.55,0.28,0.6864611765134242
0.56,0.28,0.6864611765134242
0.5700000000000001,0.28,0.6864611765134242
0.58,0.28,0.6864611765134242
0.59,0.28,0.6864611765134242
0.6,0.28,0.6864611765134242
0.61,0.28,0.6864611765134242
0.62,0.28,0.6864611765134242
0.63,0.28,0.6864611765134242
0.64,0.28,0.6864611765134242
0.65,0.28,0.6864611765134242
0.66,0.28,0.6864611765134242
0.67,0.28,0.6864611765134242
0.68,0.28,0.6864611765134242
0.6900000000000001,0.28,0.6864611765134242
0.7000000000000001,0.28,0.6864611765134242
0.71,0.28,0.6864611765134242
0.72,0.28,0.6864611765134242
0.73,0.28,0.6864611765134242
0.74,0.28,0.6864611765134299
0.75,0.28,0.6864611765134299
0.76,0.28,0.6864611765134299
0.77,0.28,0.6864611765134299
0.78,0.28,0.6864611765134299
0.79,0.28,0.6864611765134299
0.8,0.28,0.6864611765134299
0.81,0.28,0.6864611765134299
0.8200000000000001,0.28,0.6864611765134299
0.8300000000000001,0.28,0.6864611765134299
0.84,0.28,0.6864611765134299
0.85,0.28,0.6864611765134299
0,0.29,0.6853308670967552
0.01,0.29,0.6853308670967552
0.02,0.29,0.6853308670967552
0.03,0.29,0.6853308670967552
0.04,0.29,0.6853308670967552
0.05,0.29,0.6853308670967552
0.06,0.29,0.6853308670967552
0.07,0.29,0.6853308670967552
0.08,0.29,0.6853308670967552
0.09,0.29,0.6853308670967552
0.1,0.29,0.6853308670967552
0.11,0.29,0.6853308670967552
0.12,0.29,0.6853308670967552
0.13,0.29,0.6853308670967552
0.14,0.29,0.6853308670967552
0.15,0.29,0.6853308670967552
0.16,0.29,0.6853308670967552
0.17,0.29,0.6853308670967552
0.18,0.29,0.6853308670967552
0.19,0.29,0.6853308670967552
0.2,0.29,0.6853308670967552
0.21,0.29,0.6853308670967552
0.22,0.29,0.6853308670967552
0.23,0.29,0.6853308670967552
0.24,0.29,0.6853308670967552
0.25,0.29,0.6853308670967552
0.26,0.29,0.6853308670967552
0.27,0.29,0.6853308670967552
0.28,0.29,0.6853308670967552
0.29,0.29,0.6853308670967552
0.3,0.29,0.6853308670967552
0.31,0.29,0.6853308670967552
0.32,0.29,0.6853308670967552
0.33,0.29,0.6853308670967552
0.34,0.29,0.6853308670967552
0.35000000000000003,0.29,0.6853308670967552
0.36,0.29,0.6853308670967552
0.37,0.29,0.6853308670967552
0.38,0.29,0.6853308670967552
0.39,0.29,0.6853308670967552
0.4,0.29,0.6853308670967552
0.41000000000000003,0.29,0.6853308670967552
0.42,0.29,0.6853308670967552
0.43,0.29,0.6853308670967552
0.44,0.29,0.6853308670967552
0.45,0.29,0.6853308670967552
0.46,0.29,0.6853308670967552
0.47000000000000003,0.29,0.6853308670967552
0.48,0.29,0.6853308670967552
0.49,0.29,0.6853308670967552
0.5,0.29,0.6853308670967552
0.51,0.29,0.6853308670967552
0.52,0.29,0.6853308670967552
0.53,0.29,0.6853308670967552
0.54,0.29,0.6853308670967552
0.55,0.29,0.6853308670967552
0.56,0.29,0.6853308670967552
0.5700000000000001,0.29,0.6853308670967552
0.58,0.29,0.6853308670967552
0.59,0.29,0.6853308670967552
0.6,0.29,0.6853308670967552
0.61,0.29,0.6853308670967552
0.62,0.29,0.6853308670967552
0.63,0.29,0.6853308670967552
0.64,0.29,0.6853308670967552
0.65,0.29,0.6853308670967552
0.66,0.29,0.6853308670967552
0.67,0.29,0.6853308670967552
0.68,0.29,0.6853308670967552
0.6900000000000001,0.29,0.6853308670967552
0.7000000000000001,0.29,0.6853308670967552
0.71,0.29,0.6853308670967552
0.72,0.29,0.6853308670967552
0.73,0.29,0.6853308670967552
0.74,0.29,0.6853308670967609
0.75,0.29,0.6853308670967609
0.76,0.29,0.6853308670967609
0.77,0.29,0.6853308670967609
0.78,0.29,0.6853308670967609
0.79,0.29,0.6853308670967609
0.8,0.29,0.6853308670967609
0.81,0.29,0.6853308670967609
0.8200000000000001,0.29,0.6853308670967609
0.8300000000000001,0.29,0.6853308670967609
0.84,0.29,0.6853308670967609
0.85,0.29,0.6853308670967609
0,0.3,0.6841341536808266
0.01,0.3,0.6841341536808266
0.02,0.3,0.6841341536808266
0.03,0.3,0.6841341536808266
0.04,0.3,0.6841341536808266
0.05,0.3,0.6841341536808266
0.06,0.3,0.6841341536808266
0.07,0.3,0.6841341536808266
0.08,0.3,0.6841341536808266
0.09,0.3,0.6841341536808266
0.1,0.3,0.6841341536808266
0.11,0.3,0.6841341536808266
0.12,0.3,0.6841341536808266
0.13,0.3,0.6841341536808266
0.14,0.3,0.6841341536808266
0.15,0.3,0.6841341536808266
0.16,0.3,0.6841341536808266
0.17,0.3,0.6841341536808266
0.18,0.3,0.6841341536808266
0.19,0.3,0.6841341536808266
0.2,0.3,0.6841341536808266
0.21,0.3,0.6841341536808266
0.22,0.3,0.6841341536808266
0.23,0.3,0.6841341536808266
0.24,0.3,0.6841341536808266
0.25,0.3,0.6841341536808266
0.26,0.3,0.6841341536808266
0.27,0.3,0.6841341536808266
0.28,0.3,0.6841341536808266
0.29,0.3,0.6841341536808266
0.3,0.3,0.6841341536808266
0.31,0.3,0.6841341536808266
0.32,0.3,0.6841341536808266
0.33,0.3,0.6841341536808266
0.34,0.3,0.6841341536808266
0.35000000000000003,0.3,0.6841341536808266
0.36,0.3,0.6841341536808266
0.37,0.3,0.6841341536808266
0.38,0.3,0.6841341536808266
0.39,0.3,0.6841341536808266
0.4,0.3,0.6841341536808266
0.41000000000000003,0.3,0.6841341536808266
0.42,0.3,0.6841341536808266
0.43,0.3,0.6841341536808266
0.44,0.3,0.6841341536808266
0.45,0.3,0.6841341536808266
0.46,0.3,0.6841341536808266
0.47000000000000003,0.3,0.6841341536808266
0.48,0.3,0.6841341536808266
0.49,0.3,0.6841341536808266
0.5,0.3,0.6841341536808266
0.51,0.3,0.6841341536808266
0.52,0.3,0.6841341536808266
0.53,0.3,0.6841341536808266
0.54,0.3,0.6841341536808266
0.55,0.3,0.6841341536808266
0.56,0.3,0.6841341536808266
0.5700000000000001,0.3,0.6841341536808266
0.58,0.3,0.6841341536808266
0.59,0.3,0.6841341536808266
0.6,0.3,0.6841341536808266
0.61,0.3,0.6841341536808266
0.62,0.3,0.6841341536808266
0.63,0.3,0.6841341536808266
0.64,0.3,0.6841341536808266
0.65,0.3,0.6841341536808266
0.66,0.3,0.6841341536808266
0.67,0.3,0.6841341536808266
0.68,0.3,0.6841341536808266
0.6900000000000001,0.3,0.6841341536808266
0.7000000000000001,0.3,0.6841341536808266
0.71,0.3,0.6841341536808266
0.72,0.3,0.6841341536808266
0.73,0.3,0.6841341536808266
0.74,0.3,0.6841341536808324
0.75,0.3,0.6841341536808324
0.76,0.3,0.6841341536808324
0.77,0.3,0.6841341536808324
0.78,0.3,0.6841341536808324
0.79,0.3,0.6841341536808324
0.8,0.3,0.6841341536808324
0.81,0.3,0.6841341536808324
0.8200000000000001,0.3,0.6841341536808324
0.8300000000000001,0.3,0.6841341536808324
0.84,0.3,0.6841341536808324
0.85,0.3,0.6841341536808324
0,0.31,0.6828645802757844
0.01,0.31,0.6828645802757844
0.02,0.31,0.6828645802757844
0.03,0.31,0.6828645802757844
0.04,0.31,0.6828645802757844
0.05,0.31,0.6828645802757844
0.06,0.31,0.6828645802757844
0.07,0.31,0.6828645802757844
0.08,0.31,0.6828645802757844
0.09,0.31,0.6828645802757843
0.1,0.31,0.6828645802757843
0.11,0.31,0.6828645802757843
0.12,0.31,0.6828645802757843
0.13,0.31,0.6828645802757843
0.14,0.31,0.6828645802757843
0.15,0.31,0.6828645802757844
0.16,0.31,0.6828645802757844
0.17,0.31,0.6828645802757844
0.18,0.31,0.6828645802757844
0.19,0.31,0.6828645802757844
0.2,0.31,0.6828645802757844
0.21,0.31,0.6828645802757844
0.22,0.31,0.6828645802757844
0.23,0.31,0.6828645802757844
0.24,0.31,0.6828645802757844
0.25,0.31,0.6828645802757844
0.26,0.31,0.6828645802757844
0.27,0.31,0.6828645802757844
0.28,0.31,0.6828645802757844
0.29,0.31,0.6828645802757844
0.3,0.31,0.6828645802757844
0.31,0.31,0.6828645802757844
0.32,0.31,0.6828645802757844
0.33,0.31,0.6828645802757844
0.34,0.31,0.6828645802757844
0.35000000000000003,0.31,0.6828645802757844
0.36,0.31,0.6828645802757844
0.37,0.31,0.6828645802757844
0.38,0.31,0.6828645802757844
0.39,0.31,0.6828645802757844
0.4,0.31,0.6828645802757844
0.41000000000000003,0.31,0.6828645802757844
0.42,0.31,0.6828645802757844
0.43,0.31,0.6828645802757844
0.44,0.31,0.6828645802757844
0.45,0.31,0.6828645802757844
0.46,0.31,0.6828645802757844
0.47000000000000003,0.31,0.6828645802757844
0.48,0.31,0.6828645802757844
0.49,0.31,0.6828645802757844
0.5,0.31,0.6828645802757844
0.51,0.31,0.6828645802757844
0.52,0.31,0.6828645802757844
0.53,0.31,0.6828645802757844
0.54,0.31,0.6828645802757844
0.55,0.31,0.6828645802757844
0.56,0.31,0.6828645802757844
0.5700000000000001,0.31,0.6828645802757844
0.58,0.31,0.6828645802757844
0.59,0.31,0.6828645802757844
0.6,0.31,0.6828645802757844
0.61,0.31,0.6828645802757844
0.62,0.31,0.6828645802757844
0.63,0.31,0.6828645802757844
0.64,0.31,0.6828645802757844
0.65,0.31,0.6828645802757844
0.66,0.31,0.6828645802757844
0.67,0.31,0.6828645802757844
0.68,0.31,0.6828645802757844
0.6900000000000001,0.31,0.6828645802757844
0.7000000000000001,0.31,0.6828645802757844
0.71,0.31,0.6828645802757844
0.72,0.31,0.6828645802757844
0.73,0.31,0.6828645802757903
0.74,0.31,0.6828645802757903
0.75,0.31,0.6828645802757903
0.76,0.31,0.6828645802757903
0.77,0.31,0.6828645802757903
0.78,0.31,0.6828645802757903
0.79,0.31,0.6828645802757903
0.8,0.31,0.6828645802757903
0.81,0.31,0.6828645802757903
0.8200000000000001,0.31,0.6828645802757903
0.8300000000000001,0.31,0.6828645802757903
0.84,0.31,0.6828645802757903
0.85,0.31,0.6828645802757903
0,0.32,0.6815147664777871
0.01,0.32,0.6815147664777871
0.02,0.32,0.6815147664777871
0.03,0.32,0.6815147664777871
0.04,0.32,0.6815147664777871
0.05,0.32,0.6815147664777871
0.06,0.32,0.6815147664777871
0.07,0.32,0.6815147664777871
0.08,0.32,0.6815147664777871
0.09,0.32,0.6815147664777869
0.1,0.32,0.6815147664777869
0.11,0.32,0.6815147664777869
0.12,0.32,0.6815147664777869
0.13,0.32,0.6815147664777869
0.14,0.32,0.6815147664777869
0.15,0.32,0.6815147664777869
0.16,0.32,0.6815147664777869
0.17,0.32,0.6815147664777871
0.18,0.32,0.6815147664777871
0.19,0.32,0.6815147664777871
0.2,0.32,0.6815147664777871
0.21,0.32,0.6815147664777871
0.22,0.32,0.6815147664777871
0.23,0.32,0.6815147664777871
0.24,0.32,0.6815147664777871
0.25,0.32,0.6815147664777871
0.26,0.32,0.6815147664777871
0.27,0.32,0.6815147664777871
0.28,0.32,0.6815147664777871
0.29,0.32,0.6815147664777871
0.3,0.32,0.6815147664777871
0.31,0.32,0.6815147664777871
0.32,0.32,0.6815147664777871
0.33,0.32,0.6815147664777871
0.34,0.32,0.6815147664777871
0.35000000000000003,0.32,0.6815147664777871
0.36,0.32,0.6815147664777871
0.37,0.32,0.6815147664777871
0.38,0.32,0.6815147664777871
0.39,0.32,0.6815147664777871
0.4,0.32,0.6815147664777871
0.41000000000000003,0.32,0.6815147664777871
0.42,0.32,0.6815147664777871
0.43,0.32,0.6815147664777871
0.44,0.32,0.6815147664777871
0.45,0.32,0.6815147664777871
0.46,0.32,0.6815147664777871
0.47000000000000003,0.32,0.6815147664777871
0.48,0.32,0.6815147664777871
0.49,0.32,0.6815147664777871
0.5,0.32,0.6815147664777871
0.51,0.32,0.6815147664777871
0.52,0.32,0.6815147664777871
0.53,0.32,0.6815147664777871
0.54,0.32,0.6815147664777871
0.55,0.32,0.6815147664777871
0.56,0.32,0.6815147664777871
0.5700000000000001,0.32,0.6815147664777871
0.58,0.32,0.6815147664777871
0.59,0.32,0.6815147664777871
0.6,0.32,0.6815147664777871
0.61,0.32,0.6815147664777871
0.62,0.32,0.6815147664777871
0.63,0.32,0.6815147664777871
0.64,0.32,0.6815147664777871
0.65,0.32,0.6815147664777871
0.66,0.32,0.6815147664777871
0.67,0.32,0.6815147664777871
0.68,0.32,0.6815147664777871
0.6900000000000001,0.32,0.6815147664777871
0.7000000000000001,0.32,0.6815147664777871
0.71,0.32,0.6815147664777871
0.72,0.32,0.6815147664777871
0.73,0.32,0.6815147664777931
0.74,0.32,0.6815147664777931
0.75,0.32,0.6815147664777931
0.76,0.32,0.6815147664777931
0.77,0.32,0.6815147664777931
0.78,0.32,0.6815147664777931
0.79,0.32,0.6815147664777931
0.8,0.32,0.6815147664777931
0.81,0.32,0.6815147664777931
0.8200000000000001,0.32,0.6815147664777931
0.8300000000000001,0.32,0.6815147664777931
0.84,0.32,0.6815147664777931
0.85,0.32,0.6815147664777931
0,0.33,0.16545373605733482
0.01,0.33,0.16547395044473623
0.02,0.33,0.16549702931851326
0.03,0.33,0.16552363561703828
0.04,0.33,0.16555465248017362
0.05,0.33,0.16559128283980662
0.06,0.33,0.1656352080744037
0.07,0.33,0.16568885048863044
0.08,0.33,0.16575583213825557
0.09,0.33,0.1658418175457323
0.1,0.33,0.1659561854547641
0.11,0.33,0.1661156574679829
0.12,0.33,0.16635320267626796
0.13,0.33,0.16674400532921022
0.14,0.33,0.16750442478605299
0.15,0.33,0.1696123583151414
0.16,0.33,0.2009025878016962
0.17,0.33,0.6800762250155166
0.18,0.33,0.6800762250155166
0.19,0.33,0.6800762250155166
0.2,0.33,0.6800762250155166
0.21,0.33,0.6800762250155166
0.22,0.33,0.6800762250155166
0.23,0.33,0.6800762250155166
0.24,0.33,0.6800762250155166
0.25,0.33,0.6800762250155166
0.26,0.33,0.6800762250155166
0.27,0.33,0.6800762250155166
0.28,0.33,0.6800762250155166
0.29,0.33,0.6800762250155166
0.3,0.33,0.6800762250155166
0.31,0.33,0.6800762250155166
0.32,0.33,0.6800762250155166
0.33,0.33,0.6800762250155166
0.34,0.33,0.6800762250155166
0.35000000000000003,0.33,0.6800762250155166
0.36,0.33,0.6800762250155166
0.37,0.33,0.6800762250155166
0.38,0.33,0.6800762250155166
0.39,0.33,0.6800762250155166
0.4,0.33,0.6800762250155166
0.41000000000000003,0.33,0.6800762250155166
0.42,0.33,0.6800762250155166
0.43,0.33,0.6800762250155166
0.44,0.33,0.6800762250155166
0.45,0.33,0.6800762250155166
0.46,0.33,0.6800762250155166
0.47000000000000003,0.33,0.6800762250155166
0.48,0.33,0.6800762250155166
0.49,0.33,0.6800762250155166
0.5,0.33,0.6800762250155166
0.51,0.33,0.6800762250155166
0.52,0.33,0.6800762250155166
0.53,0.33,0.6800762250155166
0.54,0.33,0.6800762250155166
0.55,0.33,0.6800762250155166
0.56,0.33,0.6800762250155166
0.5700000000000001,0.33,0.6800762250155166
0.58,0.33,0.6800762250155166
0.59,0.33,0.6800762250155166
0.6,0.33,0.6800762250155166
0.61,0.33,0.6800762250155166
0.62,0.33,0.6800762250155166
0.63,0.33,0.6800762250155166
0.64,0.33,0.6800762250155166
0.65,0.33,0.6800762250155166
0.66,0.33,0.6800762250155166
0.67,0.33,0.6800762250155166
0.68,0.33,0.6800762250155166
0.6900000000000001,0.33,0.6800762250155166
0.7000000000000001,0.33,0.6800762250155166
0.71,0.33,0.6800762250155166
0.72,0.33,0.6800762250155166
0.73,0.33,0.6800762250155229
0.74,0.33,0.6800762250155229
0.75,0.33,0.6800762250155229
0.76,0.33,0.6800762250155229
0.77,0.33,0.6800762250155229
0.78,0.33,0.6800762250155229
0.79,0.33,0.6800762250155229
0.8,0.33,0.6800762250155229
0.81,0.33,0.6800762250155229
0.8200000000000001,0.33,0.6800762250155229
0.8300000000000001,0.33,0.6800762250155229
0.84,0.33,0.6800762250155229
0.85,0.33,0.6800762250155229
0,0.34,0.13388672613224714
0.01,0.34,0.13388673158939546
0.02,0.34,0.1338867376480945
0.03,0.34,0.13388674441580956
0.04,0.34,0.13388675202678824
0.05,0.34,0.13388676065118646
0.06,0.34,0.1338867705077607
0.07,0.34,0.13388678188243638
0.08,0.34,0.13388679505290935
0.09,0.34,0.13388681075580186
0.1,0.34,0.13388682960538437
0.11,0.34,0.13388685264931208
0.12,0.34,0.13388688146729982
0.13,0.34,0.13388691835456493
0.14,0.34,0.13388696752448068
0.15,0.34,0.13388703581845474
0.16,0.34,0.1338871370706542
0.17,0.34,0.13388730206573413
0.18,0.34,0.13388761642519298
0.19,0.34,0.1338884366167587
0.2,0.34,0.13389510124869602
0.21,0.34,0.6785391317927909
0.22,0.34,0.6785391317927909
0.23,0.34,0.6785391317927909
0.24,0.34,0.6785391317927909
0.25,0.34,0.6785391317927909
0.26,0.34,0.6785391317927909
0.27,0.34,0.6785391317927909
0.28,0.34,0.6785391317927909
0.29,0.34,0.6785391317927909
0.3,0.34,0.6785391317927909
0.31,0.34,0.6785391317927909
0.32,0.34,0.6785391317927909
0.33,0.34,0.6785391317927909
0.34,0.34,0.6785391317927909
0.35000000000000003,0.34,0.6785391317927909
0.36,0.34,0.6785391317927909
0.37,0.34,0.6785391317927909
0.38,0.34,0.6785391317927909
0.39,0.34,0.6785391317927909
0.4,0.34,0.6785391317927909
0.41000000000000003,0.34,0.6785391317927909
0.42,0.34,0.6785391317927909
0.43,0.34,0.6785391317927909
0.44,0.34,0.6785391317927909
0.45,0.34,0.6785391317927909
0.46,0.34,0.6785391317927909
0.47000000000000003,0.34,0.6785391317927909
0.48,0.34,0.6785391317927909
0.49,0.34,0.6785391317927909
0.5,0.34,0.6785391317927909
0.51,0.34,0.6785391317927909
0.52,0.34,0.6785391317927909
0.53,0.34,0.6785391317927909
0.54,0.34,0.6785391317927909
0.55,0.34,0.6785391317927909
0.56,0.34,0.6785391317927909
0.5700000000000001,0.34,0.6785391317927909
0.58,0.34,0.6785391317927909
0.59,0.34,0.6785391317927909
0.6,0.34,0.6785391317927909
0.61,0.34,0.6785391317927909
0.62,0.34,0.6785391317927909
0.63,0.34,0.6785391317927909
0.64,0.34,0.6785391317927909
0.65,0.34,0.6785391317927909
0.66,0.34,0.6785391317927909
0.67,0.34,0.6785391317927909
0.68,0.34,0.6785391317927909
0.6900000000000001,0.34,0.6785391317927909
0.7000000000000001,0.34,0.6785391317927909
0.71,0.34,0.6785391317927909
0.72,0.34,0.6785391317927909
0.73,0.34,0.6785391317927973
0.74,0.34,0.6785391317927973
0.75,0.34,0.6785391317927973
0.76,0.34,0.6785391317927973
0.77,0.34,0.6785391317927973
0.78,0.34,0.6785391317927973
0.79,0.34,0.6785391317927973
0.8,0.34,0.6785391317927973
0.81,0.34,0.6785391317927973
0.8200000000000001,0.34,0.6785391317927973
0.8300000000000001,0.34,0.6785391317927973
0.84,0.34,0.6785391317927973
0.85,0.34,0.6785391317927973
0,0.35000000000000003,0.12060485688103956
0.01,0.35000000000000003,0.1206048569239789
0.02,0.35000000000000003,0.12060485697113033
0.03,0.35000000000000003,0.12060485702316241
0.04,0.35000000000000003,0.12060485708089234
0.05,0.35000000000000003,0.12060485714532605
0.06,0.35000000000000003,0.12060485721772064
0.07,0.35000000000000003,0.12060485729966267
0.08,0.35000000000000003,0.12060485739121989
0.09,0.35000000000000003,0.12060485749964532
0.1,0.35000000000000003,0.12060485762600708
0.11,0.35000000000000003,0.12060485777441171
0.12,0.35000000000000003,0.12060485795147728
0.13,0.35000000000000003,0.12060485816703329
0.14,0.35000000000000003,0.12060485843956585
0.15,0.35000000000000003,0.12060485878298582
0.16,0.35000000000000003,0.12060485923523225
0.17,0.35000000000000003,0.12060485985654086
0.18,0.35000000000000003,0.1206048607607415
0.19,0.35000000000000003,0.12060486217107347
0.2,0.35000000000000003,0.12060486477338742
0.21,0.35000000000000003,0.1206048707322521
0.22,0.35000000000000003,0.12060489720766768
0.23,0.35000000000000003,0.6768920326157859
0.24,0.35000000000000003,0.6768920326157859
0.25,0.35000000000000003,0.6768920326157859
0.26,0.35000000000000003,0.6768920326157859
0.27,0.35000000000000003,0.6768920326157859
0.28,0.35000000000000003,0.6768920326157859
0.29,0.35000000000000003,0.6768920326157859
0.3,0.35000000000000003,0.6768920326157859
0.31,0.35000000000000003,0.6768920326157859
0.32,0.35000000000000003,0.6768920326157859
0.33,0.35000000000000003,0.6768920326157859
0.34,0.35000000000000003,0.6768920326157859
0.35000000000000003,0.35000000000000003,0.6768920326157859
0.36,0.35000000000000003,0.6768920326157859
0.37,0.35000000000000003,0.6768920326157859
0.38,0.35000000000000003,0.6768920326157859
0.39,0.35000000000000003,0.6768920326157859
0.4,0.35000000000000003,0.6768920326157859
0.41000000000000003,0.35000000000000003,0.6768920326157859
0.42,0.35000000000000003,0.6768920326157859
0.43,0.35000000000000003,0.6768920326157859
0.44,0.35000000000000003,0.6768920326157859
0.45,0.35000000000000003,0.6768920326157859
0.46,0.35000000000000003,0.6768920326157859
0.47000000000000003,0.35000000000000003,0.6768920326157859
0.48,0.35000000000000003,0.6768920326157859
0.49,0.35000000000000003,0.6768920326157859
0.5,0.35000000000000003,0.6768920326157859
0.51,0.35000000000000003,0.6768920326157859
0.52,0.35000000000000003,0.6768920326157859
0.53,0.35000000000000003,0.6768920326157859
0.54,0.35000000000000003,0.6768920326157859
0.55,0.35000000000000003,0.6768920326157859
0.56,0.35000000000000003,0.6768920326157859
0.5700000000000001,0.35000000000000003,0.6768920326157859
0.58,0.35000000000000003,0.6768920326157859
0.59,0.35000000000000003,0.6768920326157859
0.6,0.35000000000000003,0.6768920326157859
0.61,0.35000000000000003,0.6768920326157859
0.62,0.35000000000000003,0.6768920326157859
0.63,0.35000000000000003,0.6768920326157859
0.64,0.35000000000000003,0.6768920326157859
0.65,0.35000000000000003,0.6768920326157859
0.66,0.35000000000000003,0.6768920326157859
0.67,0.35000000000000003,0.6768920326157859
0.68,0.35000000000000003,0.6768920326157859
0.6900000000000001,0.35000000000000003,0.6768920326157859
0.7000000000000001,0.35000000000000003,0.6768920326157859
0.71,0.35000000000000003,0.6768920326157859
0.72,0.35000000000000003,0.6768920326157859
0.73,0.35000000000000003,0.6768920326157926
0.74,0.35000000000000003,0.6768920326157926
0.75,0.35000000000000003,0.6768920326157926
0.76,0.35000000000000003,0.6768920326157926
0.77,0.35000000000000003,0.6768920326157926
0.78,0.35000000000000003,0.6768920326157926
0.79,0.35000000000000003,0.6768920326157926
0.8,0.35000000000000003,0.6768920326157926
0.81,0.35000000000000003,0.6768920326157926
0.8200000000000001,0.35000000000000003,0.6768920326157926
0.8300000000000001,0.35000000000000003,0.6768920326157926
0.84,0.35000000000000003,0.6768920326157926
0.85,0.35000000000000003,0.6768920326157926
0,0.36,0.11113943208253227
0.01,0.36,0.11113943208346495
0.02,0.36,0.11113943208448133
0.03,0.36,0.11113943208559389
0.04,0.36,0.11113943208681708
0.05,0.36,0.11113943208816841
0.06,0.36,0.1111394320896698
0.07,0.36,0.11113943209128513
0.08,0.36,0.1111394320931971
0.09,0.36,0.11113943209536624
0.1,0.36,0.11113943209782685
0.11,0.36,0.11113943210071167
0.12,0.36,0.11113943210405067
0.13,0.36,0.11113943210785387
0.14,0.36,0.11113943211272505
0.15,0.36,0.11113943211824946
0.16,0.36,0.11113943212570139
0.17,0.36,0.11113943213492063
0.18,0.36,0.11113943214712144
0.19,0.36,0.11113943216398324
0.2,0.36,0.11113943218781035
0.21,0.36,0.11113943222698437
0.22,0.36,0.11113943230060645
0.23,0.36,0.11113943246908775
0.24,0.36,0.11113943330097607
0.25,0.36,0.6751214642178108
0.26,0.36,0.6751214642178108
0.27,0.36,0.6751214642178108
0.28,0.36,0.6751214642178108
0.29,0.36,0.6751214642178108
0.3,0.36,0.6751214642178108
0.31,0.36,0.6751214642178108
0.32,0.36,0.6751214642178108
0.33,0.36,0.6751214642178108
0.34,0.36,0.6751214642178108
0.35000000000000003,0.36,0.6751214642178108
0.36,0.36,0.6751214642178108
0.37,0.36,0.6751214642178108
0.38,0.36,0.6751214642178108
0.39,0.36,0.6751214642178108
0.4,0.36,0.6751214642178108
0.41000000000000003,0.36,0.6751214642178108
0.42,0.36,0.6751214642178108
0.43,0.36,0.6751214642178108
0.44,0.36,0.6751214642178108
0.45,0.36,0.6751214642178108
0.46,0.36,0.6751214642178108
0.47000000000000003,0.36,0.6751214642178108
0.48,0.36,0.6751214642178108
0.49,0.36,0.6751214642178108
0.5,0.36,0.6751214642178108
0.51,0.36,0.6751214642178108
0.52,0.36,0.6751214642178108
0.53,0.36,0.6751214642178108
0.54,0.36,0.6751214642178108
0.55,0.36,0.6751214642178108
0.56,0.36,0.6751214642178108
0.5700000000000001,0.36,0.6751214642178108
0.58,0.36,0.6751214642178108
0.59,0.36,0.6751214642178108
0.6,0.36,0.6751214642178108
0.61,0.36,0.6751214642178108
0.62,0.36,0.6751214642178108
0.63,0.36,0.6751214642178108
0.64,0.36,0.6751214642178108
0.65,0.36,0.6751214642178108
0.66,0.36,0.6751214642178108
0.67,0.36,0.6751214642178108
0.68,0.36,0.6751214642178108
0.6900000000000001,0.36,0.6751214642178108
0.7000000000000001,0.36,0.6751214642178108
0.71,0.36,0.6751214642178108
0.72,0.36,0.6751214642178176
0.73,0.36,0.6751214642178176
0.74,0.36,0.6751214642178176
0.75,0.36,0.6751214642178176
