Initial_Coral,Fishing_Pressure,Final_Coral
0.3,0.28,0.037941383723818264
0.31,0.28,0.03794138372381831
0.32,0.28,0.037941383723818264
0.33,0.28,0.037941383723818264
0.34,0.28,0.037941383723818264
0.35000000000000003,0.28,0.037941383723818264
0.36,0.28,0.037941383723818264
0.37,0.28,0.037941383723818264
0.38,0.28,0.037941383723818264
0.39,0.28,0.037941383723818264
0.4,0.28,0.037941383723818264
0.41000000000000003,0.28,0.037941383723818264
0.42,0.28,0.037941383723818264
0.43,0.28,0.03794138372381831
0.44,0.28,0.037941383723818264
0.45,0.28,0.037941383723818264
0.46,0.28,0.037941383723818264
0.47000000000000003,0.28,0.037941383723818264
0.48,0.28,0.037941383723818264
0.49,0.28,0.037941383723818264
0.5,0.28,0.037941383723818264
0.51,0.28,0.037941383723818264
0.52,0.28,0.037941383723818264
0.53,0.28,0.037941383723818264
0.54,0.28,0.037941383723818264
0.55,0.28,0.6793195254150889
0.56,0.28,0.6793195254151324
0.5700000000000001,0.28,0.6793195254151411
0.58,0.28,0.6793195254151444
0.59,0.28,0.679319525415146
0.6,0.28,0.6793195254151468
0.61,0.28,0.6793195254151475
0.62,0.28,0.679319525415148
0.63,0.28,0.679319525415148
0.64,0.28,0.679319525415148
0.65,0.28,0.679319525415148
0.66,0.28,0.679319525415148
0.67,0.28,0.679319525415148
0.68,0.28,0.679319525415148
0.6900000000000001,0.28,0.679319525415148
0.7000000000000001,0.28,0.679319525415148
0.71,0.28,0.679319525415148
0.72,0.28,0.679319525415148
0.73,0.28,0.679319525415148
0.74,0.28,0.679319525415148
0.75,0.28,0.679319525415148
0.76,0.28,0.679319525415158
0.77,0.28,0.679319525415158
0.78,0.28,0.679319525415158
0.79,0.28,0.679319525415158
0.8,0.28,0.679319525415158
0.81,0.28,0.679319525415158
0.8200000000000001,0.28,0.679319525415158
0.8300000000000001,0.28,0.679319525415158
0.84,0.28,0.679319525415158
0.85,0.28,0.679319525415158
0,0.29,0.03705426667303108
0.01,0.29,0.03705426667303108
0.02,0.29,0.03705426667303108
0.03,0.29,0.03705426667303108
0.04,0.29,0.03705426667303108
0.05,0.29,0.03705426667303108
0.06,0.29,0.03705426667303108
0.07,0.29,0.03705426667303108
0.08,0.29,0.03705426667303108
0.09,0.29,0.03705426667303108
0.1,0.29,0.03705426667303108
0.11,0.29,0.03705426667303108
0.12,0.29,0.03705426667303108
0.13,0.29,0.03705426667303108
0.14,0.29,0.03705426667303108
0.15,0.29,0.03705426667303108
0.16,0.29,0.03705426667303108
0.17,0.29,0.03705426667303108
0.18,0.29,0.03705426667303108
0.19,0.29,0.03705426667303108
0.2,0.29,0.03705426667303108
0.21,0.29,0.03705426667303108
0.22,0.29,0.03705426667303108
0.23,0.29,0.03705426667303108
0.24,0.29,0.03705426667303108
0.25,0.29,0.03705426667303108
0.26,0.29,0.03705426667303108
0.27,0.29,0.03705426667303108
0.28,0.29,0.03705426667303108
0.29,0.29,0.03705426667303108
0.3,0.29,0.03705426667303108
0.31,0.29,0.03705426667303108
0.32,0.29,0.03705426667303108
0.33,0.29,0.03705426667303108
0.34,0.29,0.03705426667303108
0.35000000000000003,0.29,0.03705426667303108
0.36,0.29,0.03705426667303108
0.37,0.29,0.03705426667303108
0.38,0.29,0.03705426667303108
0.39,0.29,0.03705426667303108
0.4,0.29,0.03705426667303108
0.41000000000000003,0.29,0.03705426667303108
0.42,0.29,0.03705426667303108
0.43,0.29,0.03705426667303108
0.44,0.29,0.03705426667303108
0.45,0.29,0.03705426667303108
0.46,0.29,0.03705426667303108
0.47000000000000003,0.29,0.03705426667303108
0.48,0.29,0.03705426667303108
0.49,0.29,0.03705426667303108
0.5,0.29,0.03705426667303108
0.51,0.29,0.03705426667303108
0.52,0.29,0.03705426667303108
0.53,0.29,0.03705426667303108
0.54,0.29,0.03705426667303108
0.55,0.29,0.03705426667303108
0.56,0.29,0.6756011825601935
0.5700000000000001,0.29,0.6756011825773206
0.58,0.29,0.6756011825784817
0.59,0.29,0.6756011825788414
0.6,0.29,0.675601182579006
0.61,0.29,0.6756011825790965
0.62,0.29,0.6756011825791524
0.63,0.29,0.6756011825791896
0.64,0.29,0.6756011825792162
0.65,0.29,0.675601182579236
0.66,0.29,0.6756011825792508
0.67,0.29,0.675601182579261
0.68,0.29,0.6756011825792707
0.6900000000000001,0.29,0.67560118257928
0.7000000000000001,0.29,0.6756011825792857
0.71,0.29,0.6756011825792901
0.72,0.29,0.6756011825792936
0.73,0.29,0.6756011825792965
0.74,0.29,0.6756011825792987
0.75,0.29,0.6756011825792996
0.76,0.29,0.6756011825793108
0.77,0.29,0.6756011825793123
0.78,0.29,0.6756011825793135
0.79,0.29,0.6756011825793148
0.8,0.29,0.6756011825793158
0.81,0.29,0.6756011825793168
0.8200000000000001,0.29,0.6756011825793178
0.8300000000000001,0.29,0.6756011825793186
0.84,0.29,0.6756011825793194
0.85,0.29,0.67560118257932
0,0.3,0.03618549327996361
0.01,0.3,0.03618549327996361
0.02,0.3,0.03618549327996361
0.03,0.3,0.03618549327996361
0.04,0.3,0.03618549327996361
0.05,0.3,0.03618549327996361
0.06,0.3,0.03618549327996361
0.07,0.3,0.03618549327996361
0.08,0.3,0.03618549327996361
0.09,0.3,0.03618549327996361
0.1,0.3,0.03618549327996361
0.11,0.3,0.03618549327996361
0.12,0.3,0.03618549327996361
0.13,0.3,0.03618549327996361
0.14,0.3,0.03618549327996361
0.15,0.3,0.03618549327996361
0.16,0.3,0.03618549327996361
0.17,0.3,0.03618549327996361
0.18,0.3,0.03618549327996361
0.19,0.3,0.03618549327996361
0.2,0.3,0.03618549327996361
0.21,0.3,0.03618549327996361
0.22,0.3,0.03618549327996361
0.23,0.3,0.03618549327996361
0.24,0.3,0.03618549327996361
0.25,0.3,0.03618549327996361
0.26,0.3,0.03618549327996361
0.27,0.3,0.03618549327996361
0.28,0.3,0.03618549327996361
0.29,0.3,0.03618549327996361
0.3,0.3,0.03618549327996361
0.31,0.3,0.03618549327996361
0.32,0.3,0.03618549327996361
0.33,0.3,0.03618549327996361
0.34,0.3,0.03618549327996361
0.35000000000000003,0.3,0.03618549327996361
0.36,0.3,0.03618549327996361
0.37,0.3,0.03618549327996361
0.38,0.3,0.03618549327996361
0.39,0.3,0.03618549327996361
0.4,0.3,0.03618549327996361
0.41000000000000003,0.3,0.03618549327996361
0.42,0.3,0.03618549327996361
0.43,0.3,0.03618549327996361
0.44,0.3,0.03618549327996361
0.45,0.3,0.03618549327996361
0.46,0.3,0.03618549327996361
0.47000000000000003,0.3,0.03618549327996361
0.48,0.3,0.03618549327996361
0.49,0.3,0.03618549327996361
0.5,0.3,0.03618549327996361
0.51,0.3,0.03618549327996361
0.52,0.3,0.03618549327996361
0.53,0.3,0.03618549327996361
0.54,0.3,0.03618549327996361
0.55,0.3,0.03618549327996361
0.56,0.3,0.03618549327996361
0.5700000000000001,0.3,0.03618549327996361
0.58,0.3,0.670950698082033
0.59,0.3,0.6709506986764793
0.6,0.3,0.6709506987410292
0.61,0.3,0.6709506987630929
0.62,0.3,0.6709506987739429
0.63,0.3,0.6709506987797444
0.64,0.3,0.6709506987835765
0.65,0.3,0.6709506987861872
0.66,0.3,0.6709506987880542
0.67,0.3,0.6709506987894431
0.68,0.3,0.6709506987905541
0.6900000000000001,0.3,0.6709506987913804
0.7000000000000001,0.3,0.6709506987920429
0.71,0.3,0.6709506987925828
0.72,0.3,0.6709506987930297
0.73,0.3,0.6709506987934035
0.74,0.3,0.6709506987937199
0.75,0.3,0.6709506987939924
0.76,0.3,0.6709506987942244
0.77,0.3,0.6709506987944258
0.78,0.3,0.6709506987946026
0.79,0.3,0.6709506987947571
0.8,0.3,0.670950698794894
0.81,0.3,0.6709506987950152
0.8200000000000001,0.3,0.6709506987951235
0.8300000000000001,0.3,0.67095069879522
0.84,0.3,0.670950698795307
0.85,0.3,0.6709506987953853
0,0.31,0.03533436798199119
0.01,0.31,0.03533436798199119
0.02,0.31,0.03533436798199119
0.03,0.31,0.03533436798199119
0.04,0.31,0.03533436798199119
0.05,0.31,0.03533436798199119
0.06,0.31,0.03533436798199119
0.07,0.31,0.03533436798199119
0.08,0.31,0.03533436798199119
0.09,0.31,0.03533436798199119
0.1,0.31,0.03533436798199119
0.11,0.31,0.03533436798199119
0.12,0.31,0.03533436798199119
0.13,0.31,0.03533436798199119
0.14,0.31,0.03533436798199119
0.15,0.31,0.03533436798199119
0.16,0.31,0.03533436798199119
0.17,0.31,0.03533436798199119
0.18,0.31,0.03533436798199119
0.19,0.31,0.03533436798199119
0.2,0.31,0.03533436798199119
0.21,0.31,0.03533436798199119
0.22,0.31,0.03533436798199119
0.23,0.31,0.03533436798199119
0.24,0.31,0.03533436798199119
0.25,0.31,0.03533436798199119
0.26,0.31,0.03533436798199119
0.27,0.31,0.03533436798199119
0.28,0.31,0.03533436798199119
0.29,0.31,0.03533436798199119
0.3,0.31,0.03533436798199119
0.31,0.31,0.03533436798199119
0.32,0.31,0.03533436798199119
0.33,0.31,0.03533436798199119
0.34,0.31,0.03533436798199119
0.35000000000000003,0.31,0.03533436798199119
0.36,0.31,0.03533436798199119
0.37,0.31,0.03533436798199119
0.38,0.31,0.03533436798199119
0.39,0.31,0.03533436798199119
0.4,0.31,0.03533436798199119
0.41000000000000003,0.31,0.03533436798199119
0.42,0.31,0.03533436798199119
0.43,0.31,0.03533436798199119
0.44,0.31,0.03533436798199119
0.45,0.31,0.03533436798199119
0.46,0.31,0.03533436798199119
0.47000000000000003,0.31,0.03533436798199119
0.48,0.31,0.03533436798199119
0.49,0.31,0.03533436798199119
0.5,0.31,0.03533436798199119
0.51,0.31,0.03533436798199119
0.52,0.31,0.03533436798199119
0.53,0.31,0.03533436798199119
0.54,0.31,0.03533436798199119
0.55,0.31,0.03533436798199119
0.56,0.31,0.03533436798199119
0.5700000000000001,0.31,0.03533436798199119
0.58,0.31,0.03533436798199119
0.59,0.31,0.03533436798199119
0.6,0.31,0.6647322338213578
0.61,0.31,0.6647323969403874
0.62,0.31,0.6647324060225734
0.63,0.31,0.6647324089216705
0.64,0.31,0.6647324102989923
0.65,0.31,0.6647324110691172
0.66,0.31,0.6647324115561856
0.67,0.31,0.6647324118826005
0.68,0.31,0.6647324121215653
0.6900000000000001,0.31,0.6647324123026204
0.7000000000000001,0.31,0.664732412438961
0.71,0.31,0.6647324125464185
0.72,0.31,0.6647324126328299
0.73,0.31,0.6647324127034325
0.74,0.31,0.6647324127621004
0.75,0.31,0.6647324128113061
0.76,0.31,0.6647324128530542
0.77,0.31,0.6647324128888038
0.78,0.31,0.6647324129196647
0.79,0.31,0.6647324129464987
0.8,0.31,0.6647324129699812
0.81,0.31,0.6647324129906507
0.8200000000000001,0.31,0.664732413008938
0.8300000000000001,0.31,0.6647324130251941
0.84,0.31,0.6647324130397072
0.85,0.31,0.6647324130527145
0,0.32,0.034500235312551274
0.01,0.32,0.034500235312551274
0.02,0.32,0.034500235312551274
0.03,0.32,0.034500235312551274
0.04,0.32,0.034500235312551274
0.05,0.32,0.034500235312551274
0.06,0.32,0.034500235312551274
0.07,0.32,0.034500235312551274
0.08,0.32,0.034500235312551274
0.09,0.32,0.034500235312551274
0.1,0.32,0.034500235312551274
0.11,0.32,0.034500235312551274
0.12,0.32,0.034500235312551274
0.13,0.32,0.034500235312551274
0.14,0.32,0.034500235312551274
0.15,0.32,0.034500235312551274
0.16,0.32,0.034500235312551274
0.17,0.32,0.034500235312551274
0.18,0.32,0.034500235312551274
0.19,0.32,0.034500235312551274
0.2,0.32,0.034500235312551274
0.21,0.32,0.034500235312551274
0.22,0.32,0.034500235312551274
0.23,0.32,0.034500235312551274
0.24,0.32,0.034500235312551274
0.25,0.32,0.034500235312551274
0.26,0.32,0.034500235312551274
0.27,0.32,0.034500235312551274
0.28,0.32,0.034500235312551274
0.29,0.32,0.034500235312551274
0.3,0.32,0.034500235312551274
0.31,0.32,0.034500235312551274
0.32,0.32,0.034500235312551274
0.33,0.32,0.034500235312551274
0.34,0.32,0.034500235312551274
0.35000000000000003,0.32,0.034500235312551274
0.36,0.32,0.034500235312551274
0.37,0.32,0.034500235312551274
0.38,0.32,0.034500235312551274
0.39,0.32,0.034500235312551274
0.4,0.32,0.034500235312551274
0.41000000000000003,0.32,0.034500235312551274
0.42,0.32,0.034500235312551274
0.43,0.32,0.034500235312551274
0.44,0.32,0.034500235312551274
0.45,0.32,0.034500235312551274
0.46,0.32,0.034500235312551274
0.47000000000000003,0.32,0.034500235312551274
0.48,0.32,0.034500235312551274
0.49,0.32,0.034500235312551274
0.5,0.32,0.034500235312551274
0.51,0.32,0.034500235312551274
0.52,0.32,0.034500235312551274
0.53,0.32,0.034500235312551274
0.54,0.32,0.034500235312551274
0.55,0.32,0.034500235312551274
0.56,0.32,0.034500235312551274
0.5700000000000001,0.32,0.034500235312551274
0.58,0.32,0.034500235312551274
0.59,0.32,0.034500235312551274
0.6,0.32,0.034500235312551274
0.61,0.32,0.034500235312551274
0.62,0.32,0.034500235312551274
0.63,0.32,0.6550331582825998
0.64,0.32,0.6550505708326511
0.65,0.32,0.6550527144766856
0.66,0.32,0.6550535015867361
0.67,0.32,0.6550538991389162
0.68,0.32,0.6550541348316621
0.6900000000000001,0.32,0.6550542887327511
0.7000000000000001,0.32,0.6550543963828537
0.71,0.32,0.6550544750362081
0.72,0.32,0.655054534774382
0.73,0.32,0.6550545813575296
0.74,0.32,0.6550546185366954
0.75,0.32,0.6550546487664509
0.76,0.32,0.6550546737305394
0.77,0.32,0.6550546946193796
0.78,0.32,0.6550547122970196
0.79,0.32,0.6550547274045085
0.8,0.32,0.6550547404270007
0.81,0.32,0.6550547517374599
0.8200000000000001,0.32,0.6550547616272537
0.8300000000000001,0.32,0.6550547703269098
0.84,0.32,0.6550547780210166
0.85,0.32,0.655054784858967
0,0.33,0.033682476828353645
0.01,0.33,0.033682476828353645
0.02,0.33,0.033682476828353645
0.03,0.33,0.033682476828353645
0.04,0.33,0.033682476828353645
0.05,0.33,0.033682476828353645
0.06,0.33,0.033682476828353645
0.07,0.33,0.033682476828353645
0.08,0.33,0.033682476828353645
0.09,0.33,0.033682476828353645
0.1,0.33,0.033682476828353645
0.11,0.33,0.033682476828353645
0.12,0.33,0.033682476828353645
0.13,0.33,0.033682476828353645
0.14,0.33,0.033682476828353645
0.15,0.33,0.033682476828353645
0.16,0.33,0.033682476828353645
0.17,0.33,0.033682476828353645
0.18,0.33,0.033682476828353645
0.19,0.33,0.033682476828353645
0.2,0.33,0.033682476828353645
0.21,0.33,0.033682476828353645
0.22,0.33,0.033682476828353645
0.23,0.33,0.033682476828353645
0.24,0.33,0.033682476828353645
0.25,0.33,0.033682476828353645
0.26,0.33,0.033682476828353645
0.27,0.33,0.033682476828353645
0.28,0.33,0.033682476828353645
0.29,0.33,0.033682476828353645
0.3,0.33,0.033682476828353645
0.31,0.33,0.033682476828353645
0.32,0.33,0.033682476828353645
0.33,0.33,0.033682476828353645
0.34,0.33,0.033682476828353645
0.35000000000000003,0.33,0.033682476828353645
0.36,0.33,0.033682476828353645
0.37,0.33,0.033682476828353645
0.38,0.33,0.033682476828353645
0.39,0.33,0.033682476828353645
0.4,0.33,0.033682476828353645
0.41000000000000003,0.33,0.033682476828353645
0.42,0.33,0.033682476828353645
0.43,0.33,0.033682476828353645
0.44,0.33,0.033682476828353645
0.45,0.33,0.033682476828353645
0.46,0.33,0.033682476828353645
0.47000000000000003,0.33,0.033682476828353645
0.48,0.33,0.033682476828353645
0.49,0.33,0.033682476828353645
0.5,0.33,0.033682476828353645
0.51,0.33,0.033682476828353645
0.52,0.33,0.033682476828353645
0.53,0.33,0.033682476828353645
0.54,0.33,0.033682476828353645
0.55,0.33,0.033682476828353645
0.56,0.33,0.033682476828353645
0.5700000000000001,0.33,0.033682476828353645
0.58,0.33,0.033682476828353645
0.59,0.33,0.033682476828353645
0.6,0.33,0.033682476828353645
0.61,0.33,0.033682476828353645
0.62,0.33,0.033682476828353645
0.63,0.33,0.033682476828353645
0.64,0.33,0.033682476828353645
0.65,0.33,0.033682476828353645
0.66,0.33,0.033682476828353645
0.67,0.33,0.03368247682835428
0.68,0.33,0.03368247683075813
0.6900000000000001,0.33,0.03368247833400034
0.7000000000000001,0.33,0.03368262986998242
0.71,0.33,0.03368595052999478
0.72,0.33,0.03371172177932897
0.73,0.33,0.033813782385931426
0.74,0.33,0.034075504724910916
0.75,0.33,0.03458007856329137
0.76,0.33,0.03538282538717448
0.77,0.33,0.03650092547568839
0.78,0.33,0.0379178729661866
0.79,0.33,0.03959436142007298
0.8,0.33,0.04147947249288346
0.81,0.33,0.04351934947004896
0.8200000000000001,0.33,0.04566288139651573
0.8300000000000001,0.33,0.04786480190764108
0.84,0.33,0.050086963394325446
0.85,0.33,0.052298459710991
0,0.34,0.03288050833088622
0.01,0.34,0.03288050833088622
0.02,0.34,0.03288050833088622
0.03,0.34,0.03288050833088622
0.04,0.34,0.03288050833088622
0.05,0.34,0.03288050833088622
0.06,0.34,0.03288050833088622
0.07,0.34,0.03288050833088622
0.08,0.34,0.03288050833088622
0.09,0.34,0.03288050833088622
0.1,0.34,0.03288050833088622
0.11,0.34,0.03288050833088622
0.12,0.34,0.03288050833088622
0.13,0.34,0.03288050833088622
0.14,0.34,0.03288050833088622
0.15,0.34,0.03288050833088622
0.16,0.34,0.03288050833088622
0.17,0.34,0.03288050833088622
0.18,0.34,0.03288050833088622
0.19,0.34,0.03288050833088622
0.2,0.34,0.03288050833088622
0.21,0.34,0.03288050833088622
0.22,0.34,0.03288050833088622
0.23,0.34,0.03288050833088622
0.24,0.34,0.03288050833088622
0.25,0.34,0.03288050833088622
0.26,0.34,0.03288050833088622
0.27,0.34,0.03288050833088622
0.28,0.34,0.03288050833088622
0.29,0.34,0.03288050833088622
0.3,0.34,0.03288050833088622
0.31,0.34,0.03288050833088622
0.32,0.34,0.03288050833088622
0.33,0.34,0.03288050833088622
0.34,0.34,0.03288050833088622
0.35000000000000003,0.34,0.03288050833088622
0.36,0.34,0.03288050833088622
0.37,0.34,0.03288050833088622
0.38,0.34,0.03288050833088622
0.39,0.34,0.03288050833088622
0.4,0.34,0.03288050833088622
0.41000000000000003,0.34,0.03288050833088622
0.42,0.34,0.03288050833088622
0.43,0.34,0.03288050833088622
0.44,0.34,0.03288050833088622
0.45,0.34,0.03288050833088622
0.46,0.34,0.03288050833088622
0.47000000000000003,0.34,0.03288050833088622
0.48,0.34,0.03288050833088622
0.49,0.34,0.03288050833088622
0.5,0.34,0.03288050833088622
0.51,0.34,0.03288050833088622
0.52,0.34,0.03288050833088622
0.53,0.34,0.03288050833088622
0.54,0.34,0.03288050833088622
0.55,0.34,0.03288050833088622
0.56,0.34,0.03288050833088622
0.5700000000000001,0.34,0.03288050833088622
0.58,0.34,0.03288050833088622
0.59,0.34,0.03288050833088622
0.6,0.34,0.03288050833088622
0.61,0.34,0.03288050833088622
0.62,0.34,0.03288050833088622
0.63,0.34,0.03288050833088622
0.64,0.34,0.03288050833088622
0.65,0.34,0.03288050833088622
0.66,0.34,0.03288050833088622
0.67,0.34,0.03288050833088622
0.68,0.34,0.03288050833088622
0.6900000000000001,0.34,0.03288050833088622
0.7000000000000001,0.34,0.03288050833088622
0.71,0.34,0.03288050833088622
0.72,0.34,0.03288050833088622
0.73,0.34,0.03288050833088622
0.74,0.34,0.03288050833088622
0.75,0.34,0.03288050833088622
0.76,0.34,0.03288050833088622
0.77,0.34,0.03288050833088622
0.78,0.34,0.03288050833088622
0.79,0.34,0.03288050833088622
0.8,0.34,0.03288050833088622
0.81,0.34,0.03288050833088622
0.8200000000000001,0.34,0.03288050833088622
0.8300000000000001,0.34,0.03288050833088622
0.84,0.34,0.03288050833088622
0.85,0.34,0.03288050833088622
0,0.35000000000000003,0.032093777348746265
0.01,0.35000000000000003,0.032093777348746265
0.02,0.35000000000000003,0.032093777348746265
0.03,0.35000000000000003,0.032093777348746265
0.04,0.35000000000000003,0.032093777348746265
0.05,0.35000000000000003,0.032093777348746265
0.06,0.35000000000000003,0.032093777348746265
0.07,0.35000000000000003,0.032093777348746265
0.08,0.35000000000000003,0.032093777348746265
0.09,0.35000000000000003,0.032093777348746265
0.1,0.35000000000000003,0.032093777348746265
0.11,0.35000000000000003,0.032093777348746265
0.12,0.35000000000000003,0.032093777348746265
0.13,0.35000000000000003,0.032093777348746265
0.14,0.35000000000000003,0.032093777348746265
0.15,0.35000000000000003,0.032093777348746265
0.16,0.35000000000000003,0.032093777348746265
0.17,0.35000000000000003,0.032093777348746265
0.18,0.35000000000000003,0.032093777348746265
0.19,0.35000000000000003,0.032093777348746265
0.2,0.35000000000000003,0.032093777348746265
0.21,0.35000000000000003,0.032093777348746265
0.22,0.35000000000000003,0.032093777348746265
0.23,0.35000000000000003,0.032093777348746265
0.24,0.35000000000000003,0.032093777348746265
0.25,0.35000000000000003,0.032093777348746265
0.26,0.35000000000000003,0.032093777348746265
0.27,0.35000000000000003,0.032093777348746265
0.28,0.35000000000000003,0.032093777348746265
0.29,0.35000000000000003,0.032093777348746265
0.3,0.35000000000000003,0.032093777348746265
0.31,0.35000000000000003,0.032093777348746265
0.32,0.35000000000000003,0.032093777348746265
0.33,0.35000000000000003,0.032093777348746265
0.34,0.35000000000000003,0.032093777348746265
0.35000000000000003,0.35000000000000003,0.032093777348746265
0.36,0.35000000000000003,0.032093777348746265
0.37,0.35000000000000003,0.032093777348746265
0.38,0.35000000000000003,0.032093777348746265
0.39,0.35000000000000003,0.032093777348746265
0.4,0.35000000000000003,0.032093777348746265
0.41000000000000003,0.35000000000000003,0.032093777348746265
0.42,0.35000000000000003,0.032093777348746265
0.43,0.35000000000000003,0.032093777348746265
0.44,0.35000000000000003,0.032093777348746265
0.45,0.35000000000000003,0.032093777348746265
0.46,0.35000000000000003,0.032093777348746265
0.47000000000000003,0.35000000000000003,0.032093777348746265
0.48,0.35000000000000003,0.032093777348746265
0.49,0.35000000000000003,0.032093777348746265
0.5,0.35000000000000003,0.032093777348746265
0.51,0.35000000000000003,0.032093777348746265
0.52,0.35000000000000003,0.032093777348746265
0.53,0.35000000000000003,0.03209377734874631
0.54,0.35000000000000003,0.032093777348746265
0.55,0.35000000000000003,0.032093777348746265
0.56,0.35000000000000003,0.032093777348746265
0.5700000000000001,0.35000000000000003,0.032093777348746265
0.58,0.35000000000000003,0.032093777348746265
0.59,0.35000000000000003,0.032093777348746265
0.6,0.35000000000000003,0.032093777348746265
0.61,0.35000000000000003,0.032093777348746265
0.62,0.35000000000000003,0.032093777348746265
0.63,0.35000000000000003,0.032093777348746265
0.64,0.35000000000000003,0.032093777348746265
0.65,0.35000000000000003,0.032093777348746265
0.66,0.35000000000000003,0.032093777348746265
0.67,0.35000000000000003,0.032093777348746265
0.68,0.35000000000000003,0.032093777348746265
0.6900000000000001,0.35000000000000003,0.032093777348746265
0.7000000000000001,0.35000000000000003,0.032093777348746265
0.71,0.35000000000000003,0.032093777348746265
0.72,0.35000000000000003,0.032093777348746265
0.73,0.35000000000000003,0.032093777348746265
0.74,0.35000000000000003,0.032093777348746265
0.75,0.35000000000000003,0.032093777348746265
0.76,0.35000000000000003,0.032093777348746265
0.77,0.35000000000000003,0.032093777348746265
0.78,0.35000000000000003,0.032093777348746265
0.79,0.35000000000000003,0.032093777348746265
0.8,0.35000000000000003,0.032093777348746265
0.81,0.35000000000000003,0.032093777348746265
0.8200000000000001,0.35000000000000003,0.032093777348746265
0.8300000000000001,0.35000000000000003,0.032093777348746265
0.84,0.35000000000000003,0.032093777348746265
0.85,0.35000000000000003,0.032093777348746265
0,0.36,0.03132176085173262
0.01,0.36,0.03132176085173262
0.02,0.36,0.03132176085173262
0.03,0.36,0.03132176085173262
0.04,0.36,0.03132176085173262
0.05,0.36,0.03132176085173262
0.06,0.36,0.03132176085173262
0.07,0.36,0.03132176085173262
0.08,0.36,0.03132176085173262
0.09,0.36,0.03132176085173262
0.1,0.36,0.03132176085173262
0.11,0.36,0.03132176085173262
0.12,0.36,0.03132176085173262
0.13,0.36,0.03132176085173262
0.14,0.36,0.03132176085173262
0.15,0.36,0.03132176085173262
0.16,0.36,0.03132176085173262
0.17,0.36,0.03132176085173262
0.18,0.36,0.03132176085173262
0.19,0.36,0.03132176085173262
0.2,0.36,0.03132176085173262
0.21,0.36,0.03132176085173262
0.22,0.36,0.03132176085173262
0.23,0.36,0.03132176085173262
0.24,0.36,0.03132176085173262
0.25,0.36,0.03132176085173262
0.26,0.36,0.03132176085173262
0.27,0.36,0.03132176085173262
0.28,0.36,0.03132176085173262
0.29,0.36,0.03132176085173262
0.3,0.36,0.03132176085173262
0.31,0.36,0.03132176085173262
0.32,0.36,0.03132176085173262
0.33,0.36,0.03132176085173262
0.34,0.36,0.03132176085173262
0.35000000000000003,0.36,0.03132176085173262
0.36,0.36,0.03132176085173262
0.37,0.36,0.03132176085173262
0.38,0.36,0.03132176085173262
0.39,0.36,0.03132176085173262
0.4,0.36,0.03132176085173262
0.41000000000000003,0.36,0.03132176085173262
0.42,0.36,0.03132176085173262
0.43,0.36,0.03132176085173262
0.44,0.36,0.03132176085173262
0.45,0.36,0.03132176085173262
0.46,0.36,0.03132176085173262
0.47000000000000003,0.36,0.03132176085173262
0.48,0.36,0.03132176085173262
0.49,0.36,0.03132176085173262
0.5,0.36,0.03132176085173262
0.51,0.36,0.03132176085173262
0.52,0.36,0.03132176085173262
0.53,0.36,0.03132176085173262
0.54,0.36,0.03132176085173262
0.55,0.36,0.03132176085173262
0.56,0.36,0.03132176085173262
0.5700000000000001,0.36,0.03132176085173262
0.58,0.36,0.03132176085173262
0.59,0.36,0.03132176085173262
0.6,0.36,0.03132176085173262
0.61,0.36,0.03132176085173262
0.62,0.36,0.03132176085173262
0.63,0.36,0.03132176085173262
0.64,0.36,0.03132176085173262
0.65,0.36,0.03132176085173262
0.66,0.36,0.03132176085173262
0.67,0.36,0.03132176085173262
0.68,0.36,0.03132176085173262
0.6900000000000001,0.36,0.03132176085173262
0.7000000000000001,0.36,0.03132176085173262
0.71,0.36,0.03132176085173262
0.72,0.36,0.03132176085173262
0.73,0.36,0.03132176085173262
0.74,0.36,0.03132176085173262
0.75,0.36,0.03132176085173262
0.76,0.36,0.03132176085173262
0.77,0.36,0.03132176085173262
0.78,0.36,0.03132176085173262
0.79,0.36,0.03132176085173262
0.8,0.36,0.03132176085173262
0.81,0.36,0.03132176085173262
0.8200000000000001,0.36,0.03132176085173262
0.8300000000000001,0.36,0.03132176085173262
0.84,0.36,0.03132176085173262
0.85,0.36,0.03132176085173262
0,0.37,0.030563963171379195
0.01,0.37,0.030563963171379195
0.02,0.37,0.030563963171379195
0.03,0.37,0.030563963171379195
0.04,0.37,0.030563963171379195
0.05,0.37,0.030563963171379195
0.06,0.37,0.030563963171379195
0.07,0.37,0.030563963171379195
0.08,0.37,0.030563963171379195
0.09,0.37,0.030563963171379195
0.1,0.37,0.030563963171379195
0.11,0.37,0.030563963171379195
0.12,0.37,0.030563963171379195
0.13,0.37,0.030563963171379195
0.14,0.37,0.030563963171379195
0.15,0.37,0.030563963171379195
0.16,0.37,0.030563963171379195
0.17,0.37,0.030563963171379195
0.18,0.37,0.030563963171379195
0.19,0.37,0.030563963171379195
0.2,0.37,0.030563963171379195
0.21,0.37,0.030563963171379195
0.22,0.37,0.030563963171379195
0.23,0.37,0.030563963171379195
0.24,0.37,0.030563963171379195
0.25,0.37,0.030563963171379195
0.26,0.37,0.030563963171379195
0.27,0.37,0.030563963171379195
0.28,0.37,0.030563963171379195
0.29,0.37,0.030563963171379195
0.3,0.37,0.030563963171379195
0.31,0.37,0.030563963171379195
0.32,0.37,0.030563963171379195
0.33,0.37,0.030563963171379195
